timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,delta_j0,delta_j1,delta_j2,delta_j3,delta_j4,delta_j5
1769213825.7734175,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.041863515973091125,-1.315791368484497,-1.5996572971343994,1.7730786800384521,1.5379526615142822,2.384293794631958,-0.0803932473063469,-1.3080816268920898,-1.5855780839920044,1.759920597076416,1.5301926136016846,2.364194393157959,-0.03852973133325577,0.007709766272455454,0.014079228974878788,-0.013158123008906841,-0.007760075852274895,-0.020099490880966187
1769213825.8749151,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.05610068514943123,-1.3157308101654053,-1.594719648361206,1.76856529712677,1.5350143909454346,2.3772661685943604,-0.09394426643848419,-1.3088390827178955,-1.5809272527694702,1.7538930177688599,1.5273048877716064,2.3574631214141846,-0.037843577563762665,0.006891748867928982,0.01379244215786457,-0.014672241173684597,-0.007709488272666931,-0.019802983850240707
1769213825.979045,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.0685204491019249,-1.316003441810608,-1.5901758670806885,1.7624462842941284,1.531909465789795,2.3691024780273438,-0.10543066263198853,-1.3103641271591187,-1.57639741897583,1.7465790510177612,1.5239065885543823,2.3494389057159424,-0.03691021353006363,0.005639269948005676,0.013778448104858398,-0.015867214649915695,-0.008002838119864464,-0.019663581624627113
1769213826.0729785,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.08269704878330231,-1.3164881467819214,-1.5846022367477417,1.7562060356140137,1.5279866456985474,2.3619384765625,-0.11888247728347778,-1.3117717504501343,-1.5709059238433838,1.7394360303878784,1.5193350315093994,2.341911554336548,-0.036185428500175476,0.004716450348496437,0.013696282170712948,-0.01677003875374794,-0.008651628158986568,-0.02002701349556446
1769213826.176721,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.09572257846593857,-1.3175179958343506,-1.5790587663650513,1.748572587966919,1.524806022644043,2.35463809967041,-0.13141384720802307,-1.3133867979049683,-1.5653071403503418,1.7310415506362915,1.5157679319381714,2.3338770866394043,-0.0356912761926651,0.0041311392560601234,0.013751665130257607,-0.017531082034111023,-0.009038057178258896,-0.020761113613843918
1769213826.2751784,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.10877842456102371,-1.3186691999435425,-1.5735758543014526,1.741938591003418,1.5208982229232788,2.3470346927642822,-0.14467966556549072,-1.3145835399627686,-1.559855580329895,1.7235348224639893,1.5111353397369385,2.3255250453948975,-0.035901233553886414,0.0040856520645320415,0.013720243237912655,-0.018403781577944756,-0.009762879461050034,-0.02150965854525566
1769213826.3757858,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.12068315595388412,-1.320214033126831,-1.568395972251892,1.7340022325515747,1.517566204071045,2.3384015560150146,-0.15723179280757904,-1.3160918951034546,-1.5545834302902222,1.714722990989685,1.5070246458053589,2.3171494007110596,-0.03654863312840462,0.004122145939618349,0.01381249725818634,-0.019279219210147858,-0.010541588068008423,-0.021252132952213287
1769213826.4756634,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.13395102322101593,-1.321486234664917,-1.5632463693618774,1.7262777090072632,1.5135374069213867,2.3301925659179688,-0.17090702056884766,-1.3173612356185913,-1.5494316816329956,1.7066972255706787,1.5026068687438965,2.309662342071533,-0.036956001073122025,0.004125016741454601,0.013814709149301052,-0.019580526277422905,-0.01093048695474863,-0.020530324429273605
1769213826.5741909,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.14803677797317505,-1.3231523036956787,-1.5574605464935303,1.7174021005630493,1.5093268156051636,2.3219833374023438,-0.1854088306427002,-1.3190712928771973,-1.5435227155685425,1.697648048400879,1.4980000257492065,2.3015787601470947,-0.03737206012010574,0.004081033170223236,0.013937857933342457,-0.019754108041524887,-0.011326772160828114,-0.02040458843111992
1769213826.676885,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.16130466759204865,-1.3243943452835083,-1.5519777536392212,1.7094656229019165,1.5050859451293945,2.314046859741211,-0.1993275284767151,-1.320171594619751,-1.537984013557434,1.6896309852600098,1.4932764768600464,2.293179750442505,-0.038022853434085846,0.004222767893224955,0.013993768952786922,-0.019834596663713455,-0.011809442192316055,-0.020867105573415756
1769213826.7780778,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.17230062186717987,-1.3253939151763916,-1.5470402240753174,1.7011656761169434,1.5004513263702393,2.306473970413208,-0.21085061132907867,-1.3212800025939941,-1.5328959226608276,1.681361436843872,1.4883211851119995,2.285041570663452,-0.038549989461898804,0.004113858565688133,0.014144349843263626,-0.019804224371910095,-0.01213009562343359,-0.02143244817852974
1769213826.8750095,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.18744660913944244,-1.3269994258880615,-1.5415573120117188,1.6922900676727295,1.4955590963363647,2.298764705657959,-0.22600145637989044,-1.3237087726593018,-1.5271722078323364,1.672625184059143,1.4833872318267822,2.2774713039398193,-0.0385548435151577,0.0032906746491789818,0.014385085552930832,-0.019664831459522247,-0.01217188872396946,-0.021293286234140396
1769213826.979617,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.20101740956306458,-1.3289381265640259,-1.5354989767074585,1.6843535900115967,1.4906517267227173,2.2904646396636963,-0.23945352435112,-1.3262048959732056,-1.5209972858428955,1.6650787591934204,1.4784151315689087,2.2693657875061035,-0.03843611851334572,0.0027331900782883167,0.014501640573143959,-0.01927478238940239,-0.012236569076776505,-0.021098822355270386
1769213827.0756097,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.21625423431396484,-1.330301284790039,-1.5290164947509766,1.676205039024353,1.4862139225006104,2.2827248573303223,-0.25430139899253845,-1.328046202659607,-1.5147488117218018,1.6583257913589478,1.4736757278442383,2.261671543121338,-0.038047172129154205,0.0022550425492227077,0.014267651364207268,-0.01787920668721199,-0.012538153678178787,-0.021053386852145195
1769213827.1746926,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.22731083631515503,-1.3326640129089355,-1.5229580402374268,1.6677535772323608,1.4810491800308228,2.274137258529663,-0.26517462730407715,-1.330833911895752,-1.509356141090393,1.6514493227005005,1.467966079711914,2.2532920837402344,-0.037863798439502716,0.00183016003575176,0.013601953163743019,-0.016304198652505875,-0.013083123601973057,-0.02084517292678356
1769213827.2754786,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.24151776731014252,-1.3333607912063599,-1.5177478790283203,1.660786509513855,1.4763691425323486,2.2663369178771973,-0.2793627679347992,-1.332104206085205,-1.5047156810760498,1.6454006433486938,1.4623671770095825,2.2454495429992676,-0.03784500062465668,0.0012565485667437315,0.013032225891947746,-0.01538583543151617,-0.014002006500959396,-0.020887291058897972
1769213827.3772335,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.2536648213863373,-1.3365414142608643,-1.5117803812026978,1.6533043384552002,1.4709923267364502,2.2575976848602295,-0.29162752628326416,-1.3359369039535522,-1.4990304708480835,1.6381447315216064,1.4562209844589233,2.236705780029297,-0.037962716072797775,0.0006045547779649496,0.012749911285936832,-0.01515963301062584,-0.01477130502462387,-0.020891906693577766
1769213827.475353,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.26875022053718567,-1.337843894958496,-1.5069639682769775,1.6474883556365967,1.4657973051071167,2.2499489784240723,-0.30698421597480774,-1.337661862373352,-1.494333028793335,1.6321237087249756,1.4505870342254639,2.229604482650757,-0.03823400288820267,0.0001820331672206521,0.012630916200578213,-0.015364629216492176,-0.015210248529911041,-0.020344441756606102
1769213827.5769613,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.27907976508140564,-1.339631199836731,-1.5018748044967651,1.6405211687088013,1.4600720405578613,2.2416188716888428,-0.3171957731246948,-1.3398411273956299,-1.4889549016952515,1.6252052783966064,1.4443981647491455,2.221790313720703,-0.03811600059270859,-0.0002099316188832745,0.012919876724481583,-0.015315907076001167,-0.015673931688070297,-0.019828664138913155
1769213827.6759207,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.29325640201568604,-1.3419939279556274,-1.4966646432876587,1.6338872909545898,1.45405912399292,2.2330915927886963,-0.3311326801776886,-1.3425102233886719,-1.4836227893829346,1.6184208393096924,1.437493085861206,2.2137041091918945,-0.03787626698613167,-0.0005163448513485491,0.013041820377111435,-0.015466481447219849,-0.016566067934036255,-0.01938747987151146
1769213827.7784886,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.30382829904556274,-1.3431450128555298,-1.4918482303619385,1.6280711889266968,1.4487125873565674,2.2258670330047607,-0.3414297103881836,-1.343948483467102,-1.4788494110107422,1.6129382848739624,1.4307973384857178,2.2064461708068848,-0.03760140389204025,-0.0008034560596570373,0.012998819351196289,-0.015132874250411987,-0.017915192991495132,-0.01942080818116665
1769213827.876757,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3172779083251953,-1.3466285467147827,-1.4854263067245483,1.6204981803894043,1.442548155784607,2.218369722366333,-0.35450026392936707,-1.3479385375976562,-1.472191572189331,1.6056475639343262,1.423419713973999,2.1985771656036377,-0.03722236305475235,-0.0013100078795105219,0.013234714046120644,-0.014850647188723087,-0.01912846602499485,-0.01979256421327591
1769213827.974456,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3351198732852936,-1.3483552932739258,-1.478580355644226,1.6136219501495361,1.4356870651245117,2.2105393409729004,-0.37205931544303894,-1.3501726388931274,-1.4649648666381836,1.5988924503326416,1.4162307977676392,2.1906638145446777,-0.03693944215774536,-0.0018173616845160723,0.013615485280752182,-0.014729516580700874,-0.01945631392300129,-0.019875571131706238
1769213828.075935,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.34499505162239075,-1.3506271839141846,-1.473551869392395,1.6071394681930542,1.4289015531539917,2.2026028633117676,-0.3817669749259949,-1.3526053428649902,-1.4593732357025146,1.5920501947402954,1.4095581769943237,2.1827003955841064,-0.03677190840244293,-0.0019781296141445637,0.014178581535816193,-0.015089298598468304,-0.019343342632055283,-0.019902454689145088
1769213828.1774197,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.354567289352417,-1.3533837795257568,-1.4678267240524292,1.600869059562683,1.4229493141174316,2.1954386234283447,-0.3910001218318939,-1.3552913665771484,-1.4533441066741943,1.5859674215316772,1.4040998220443726,2.1754839420318604,-0.03643282502889633,-0.0019075650488957763,0.014482586644589901,-0.014901598915457726,-0.018849508836865425,-0.01995457336306572
1769213828.275061,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.3694709539413452,-1.3546257019042969,-1.4619197845458984,1.5948106050491333,1.415255069732666,2.1870176792144775,-0.4057314991950989,-1.3563284873962402,-1.4472014904022217,1.5803017616271973,1.3962980508804321,2.166912794113159,-0.03626053407788277,-0.0017027771100401878,0.014718284830451012,-0.01450885646045208,-0.018957074731588364,-0.020104888826608658
1769213828.3782058,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.38134539127349854,-1.3584425449371338,-1.4536198377609253,1.5867832899093628,1.4096964597702026,2.180035352706909,-0.417375385761261,-1.3602325916290283,-1.4387743473052979,1.5724629163742065,1.3912626504898071,2.1602609157562256,-0.036029983311891556,-0.0017900442471727729,0.014845434576272964,-0.014320424757897854,-0.018433785066008568,-0.01977439969778061
1769213828.476887,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.39758187532424927,-1.3597147464752197,-1.447076678276062,1.5808459520339966,1.4028050899505615,2.172386407852173,-0.4337250590324402,-1.3618046045303345,-1.4321924448013306,1.5658403635025024,1.385263204574585,2.153245449066162,-0.03614318370819092,-0.002089821035042405,0.01488418411463499,-0.015005568973720074,-0.017541835084557533,-0.019141022115945816
1769213828.5780308,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.40963807702064514,-1.3628348112106323,-1.4390493631362915,1.5735456943511963,1.3973525762557983,2.1649649143218994,-0.4460839033126831,-1.36501944065094,-1.4242618083953857,1.557148814201355,1.3805110454559326,2.1463379859924316,-0.03644583001732826,-0.0021846159361302853,0.014787590131163597,-0.016396913677453995,-0.016841571778059006,-0.01862684264779091
1769213828.674541,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4208461046218872,-1.3646219968795776,-1.433687686920166,1.5677598714828491,1.391960620880127,2.1579675674438477,-0.45749419927597046,-1.3669739961624146,-1.4190117120742798,1.5504333972930908,1.3752861022949219,2.139404296875,-0.03664810210466385,-0.0023519506212323904,0.01467599906027317,-0.01732652261853218,-0.016674553975462914,-0.018563151359558105
1769213828.7753909,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4359920620918274,-1.3659851551055908,-1.4273567199707031,1.5593388080596924,1.386886715888977,2.150803565979004,-0.4726974070072174,-1.3683189153671265,-1.4128496646881104,1.5418024063110352,1.3706656694412231,2.13330078125,-0.03670533746480942,-0.002333784243091941,0.014507094398140907,-0.017536403611302376,-0.016221076250076294,-0.01750268042087555
1769213828.8750548,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.446473091840744,-1.3684993982315063,-1.4195716381072998,1.5511599779129028,1.3817672729492188,2.144139289855957,-0.48304125666618347,-1.3707730770111084,-1.404977798461914,1.5341315269470215,1.365188479423523,2.127509593963623,-0.036568161100149155,-0.0022736520040780306,0.014593824744224548,-0.01702839508652687,-0.0165787972509861,-0.016629748046398163
1769213828.974935,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4611949920654297,-1.3705592155456543,-1.412240982055664,1.5438898801803589,1.376784324645996,2.138308048248291,-0.49768292903900146,-1.372700810432434,-1.3976984024047852,1.5269056558609009,1.3593792915344238,2.1223690509796143,-0.03648795187473297,-0.002141541102901101,0.014542553573846817,-0.016984235495328903,-0.01740499585866928,-0.015939055010676384
1769213829.0769868,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.47640153765678406,-1.372376799583435,-1.4047589302062988,1.5358927249908447,1.3710591793060303,2.1318559646606445,-0.5128284692764282,-1.3740869760513306,-1.389980435371399,1.5187277793884277,1.3528844118118286,2.1153087615966797,-0.03642694652080536,-0.0017102344427257776,0.014778465032577515,-0.017164936289191246,-0.01817474514245987,-0.01654721423983574
1769213829.1767244,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.488033652305603,-1.374285101890564,-1.398882269859314,1.527925968170166,1.365440011024475,2.125812530517578,-0.524481475353241,-1.3754092454910278,-1.3835971355438232,1.510820984840393,1.3468588590621948,2.1076810359954834,-0.03644780069589615,-0.0011240984313189983,0.01528513990342617,-0.0171049777418375,-0.01858113706111908,-0.018131401389837265
1769213829.2760692,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.4991507828235626,-1.3757997751235962,-1.3921877145767212,1.5207165479660034,1.360154151916504,2.119981527328491,-0.5358295440673828,-1.3766387701034546,-1.3760931491851807,1.5038034915924072,1.3413335084915161,2.100015163421631,-0.03667875751852989,-0.0008389495778828859,0.016094623133540154,-0.01691310480237007,-0.01882065460085869,-0.019966265186667442
1769213829.3766632,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5131456851959229,-1.3771629333496094,-1.383736252784729,1.5132040977478027,1.3537018299102783,2.112499475479126,-0.5498849153518677,-1.3780598640441895,-1.3670589923858643,1.4963887929916382,1.334558129310608,2.090848207473755,-0.03673922270536423,-0.0008969469927251339,0.016677238047122955,-0.016815319657325745,-0.01914372853934765,-0.021651383489370346
1769213829.475714,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5267467498779297,-1.378495693206787,-1.3765873908996582,1.505237340927124,1.3472648859024048,2.1042749881744385,-0.563443660736084,-1.3797979354858398,-1.359436273574829,1.4888074398040771,1.3271756172180176,2.0816633701324463,-0.0366969034075737,-0.0013022819766774774,0.017151104286313057,-0.01642986573278904,-0.02008930966258049,-0.02261170744895935
1769213829.5722654,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.536591649055481,-1.3801921606063843,-1.370347261428833,1.4978764057159424,1.341221570968628,2.0955660343170166,-0.5728046894073486,-1.3824657201766968,-1.352699875831604,1.481916069984436,1.3207298517227173,2.0725042819976807,-0.036213018000125885,-0.0022735728416591883,0.017647333443164825,-0.01596028544008732,-0.020491747185587883,-0.02306177094578743
1769213829.6734555,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5490113496780396,-1.3817975521087646,-1.3625621795654297,1.4906365871429443,1.3338909149169922,2.086357355117798,-0.5845517516136169,-1.3853806257247925,-1.3449360132217407,1.4747214317321777,1.3132144212722778,2.063462495803833,-0.035540416836738586,-0.003583107143640518,0.017626110464334488,-0.015915118157863617,-0.02067643776535988,-0.022894974797964096
1769213829.7742724,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5624306797981262,-1.3843117952346802,-1.3519296646118164,1.4832453727722168,1.3270145654678345,2.0773606300354004,-0.5975509881973267,-1.3889333009719849,-1.3347870111465454,1.4666839838027954,1.3065986633300781,2.0545361042022705,-0.03512027859687805,-0.0046215541660785675,0.017142660915851593,-0.01656137965619564,-0.020415939390659332,-0.022824540734291077
1769213829.8762465,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5765770077705383,-1.3869471549987793,-1.3441749811172485,1.475308895111084,1.3195476531982422,2.068197250366211,-0.611529529094696,-1.392203450202942,-1.3275731801986694,1.4578934907913208,1.2989932298660278,2.045125961303711,-0.034952498972415924,-0.005256299860775471,0.016601771116256714,-0.017415422946214676,-0.0205544326454401,-0.023071222007274628
1769213829.9760287,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5845134854316711,-1.390067219734192,-1.3369351625442505,1.4680993556976318,1.313610553741455,2.0597763061523438,-0.6190463900566101,-1.3957322835922241,-1.3206753730773926,1.4497885704040527,1.2929478883743286,2.0365636348724365,-0.034532900899648666,-0.0056650759652256966,0.01625984162092209,-0.01831083744764328,-0.0206627044826746,-0.023212771862745285
1769213830.0760622,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.5960244536399841,-1.3927632570266724,-1.329695463180542,1.4602841138839722,1.3052196502685547,2.04965877532959,-0.6296876072883606,-1.3987880945205688,-1.3140357732772827,1.4415143728256226,1.2846287488937378,2.02675199508667,-0.03366314247250557,-0.006024849135428667,0.01565966196358204,-0.018769770860671997,-0.02059086225926876,-0.022906731814146042
1769213830.1761289,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6082624197006226,-1.395853042602539,-1.320214033126831,1.4511964321136475,1.2985553741455078,2.041449546813965,-0.6410808563232422,-1.4021904468536377,-1.3053029775619507,1.4321801662445068,1.2785563468933105,2.0191354751586914,-0.03281842917203903,-0.006337448954582214,0.01491106953471899,-0.019016271457076073,-0.019999083131551743,-0.02231413871049881
1769213830.2747023,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6218029260635376,-1.3990336656570435,-1.3127622604370117,1.4422906637191772,1.2901341915130615,2.031877279281616,-0.6540360450744629,-1.405758261680603,-1.298229694366455,1.4234929084777832,1.2709118127822876,2.010303497314453,-0.032233111560344696,-0.0067246221005916595,0.014532553032040596,-0.018797781318426132,-0.019222408533096313,-0.0215737484395504
1769213830.3737125,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.628224790096283,-1.402184009552002,-1.3065524101257324,1.4343239068984985,1.2838789224624634,2.0231986045837402,-0.6604052186012268,-1.409253716468811,-1.292326807975769,1.4153194427490234,1.2653104066848755,2.0025618076324463,-0.03218042105436325,-0.007069726474583149,0.014225615188479424,-0.0190044566988945,-0.01856854185461998,-0.020636793226003647
1769213830.4742098,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6389784216880798,-1.405364751815796,-1.3001304864883423,1.4264479875564575,1.2774115800857544,2.0151259899139404,-0.6712295413017273,-1.412739634513855,-1.2864774465560913,1.4068678617477417,1.2592272758483887,1.9949908256530762,-0.03225114569067955,-0.007374854292720556,0.01365301851183176,-0.019580110907554626,-0.018184266984462738,-0.02013513632118702
1769213830.5737112,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6478842496871948,-1.4091511964797974,-1.292466640472412,1.416239619255066,1.2710199356079102,2.006704807281494,-0.6798803210258484,-1.4168411493301392,-1.2791749238967896,1.396596908569336,1.2524542808532715,1.9861273765563965,-0.031996097415685654,-0.007689896039664745,0.013291724026203156,-0.019642651081085205,-0.01856568641960621,-0.02057737298309803
1769213830.676789,/media/jerry/SSD/checkpoints/best_iris_experiment_combined.pth,goal1.png,-0.6606371998786926,-1.412240982055664,-1.2841362953186035,1.4083030223846436,1.2645527124404907,1.9991469383239746,-0.6923695802688599,-1.4200559854507446,-1.2711009979248047,1.3887797594070435,1.246080994606018,1.977993369102478,-0.03173237293958664,-0.007815040647983551,0.013035356998443604,-0.019523266702890396,-0.018471751362085342,-0.021153531968593597
