timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769568092.8445272,full,goal1.png,-0.20607607066631317,-1.3241822719573975,-1.7364557981491089,1.2357299327850342,1.5655637979507446,2.9991750717163086,-0.33776283264160156,-1.2351444959640503,-1.7345483303070068,1.2440423965454102,1.466191291809082,3.0270326137542725,-0.1316867619752884,0.08903777599334717,0.0019074678421020508,0.008312463760375977,-0.0993725061416626,0.027857542037963867
1769568092.856468,full,goal1.png,-0.20607607066631317,-1.3241822719573975,-1.7364860773086548,1.23576021194458,1.5655789375305176,2.999190092086792,-0.3352664113044739,-1.2336362600326538,-1.7322241067886353,1.2472201585769653,1.4663965702056885,3.0308570861816406,-0.1291903406381607,0.09054601192474365,0.004261970520019531,0.011459946632385254,-0.0991823673248291,0.03166699409484863
1769568092.9701512,full,goal1.png,-0.22873449325561523,-1.3058555126190186,-1.7355166673660278,1.240849256515503,1.5238971710205078,3.0044610500335693,-0.3364751935005188,-1.2332781553268433,-1.7302100658416748,1.24790358543396,1.46462082862854,3.0321693420410156,-0.10774070024490356,0.07257735729217529,0.005306601524353027,0.007054328918457031,-0.05927634239196777,0.02770829200744629
1769568093.0695784,full,goal1.png,-0.27293044328689575,-1.2717468738555908,-1.734214186668396,1.2442116737365723,1.480504035949707,3.0269830226898193,-0.34451574087142944,-1.229776382446289,-1.7284901142120361,1.2448639869689941,1.4565260410308838,3.029557228088379,-0.07158529758453369,0.04197049140930176,0.005724072456359863,0.000652313232421875,-0.023977994918823242,0.0025742053985595703
1769568093.168976,full,goal1.png,-0.3205190896987915,-1.2563585042953491,-1.7303369045257568,1.2446962594985962,1.4672815799713135,3.0299062728881836,-0.36230307817459106,-1.2229909896850586,-1.7236120700836182,1.233370304107666,1.444612741470337,3.0253589153289795,-0.04178398847579956,0.03336751461029053,0.006724834442138672,-0.011325955390930176,-0.022668838500976562,-0.0045473575592041016
1769568093.2681065,full,goal1.png,-0.3503262996673584,-1.2517844438552856,-1.7280346155166626,1.240667462348938,1.4563612937927246,3.0278313159942627,-0.3887585997581482,-1.2166551351547241,-1.7146494388580322,1.2173140048980713,1.4321556091308594,3.025094509124756,-0.038432300090789795,0.03512930870056152,0.013385176658630371,-0.0233534574508667,-0.024205684661865234,-0.002736806869506836
1769568093.3637211,full,goal1.png,-0.3642909526824951,-1.24802827835083,-1.723339319229126,1.230125904083252,1.4440172910690308,3.0258166790008545,-0.4206446409225464,-1.2138433456420898,-1.701623558998108,1.1988686323165894,1.4224070310592651,3.0311992168426514,-0.05635368824005127,0.034184932708740234,0.021715760231018066,-0.0312572717666626,-0.021610260009765625,0.005382537841796875
1769568093.456255,full,goal1.png,-0.3914628326892853,-1.2437267303466797,-1.7140699625015259,1.2132835388183594,1.431991457939148,3.0283007621765137,-0.4526664614677429,-1.2115215063095093,-1.6881617307662964,1.1817519664764404,1.4118651151657104,3.040104627609253,-0.06120362877845764,0.03220522403717041,0.025908231735229492,-0.031531572341918945,-0.0201263427734375,0.011803865432739258
1769568093.5604074,full,goal1.png,-0.4265105724334717,-1.2421818971633911,-1.7017714977264404,1.196986436843872,1.4224191904067993,3.03387451171875,-0.484891414642334,-1.2095248699188232,-1.6754140853881836,1.1627308130264282,1.4011273384094238,3.047438383102417,-0.058380842208862305,0.03265702724456787,0.026357412338256836,-0.03425562381744385,-0.02129185199737549,0.013563871383666992
1769568093.6654632,full,goal1.png,-0.45931681990623474,-1.2398797273635864,-1.6894426345825195,1.1792657375335693,1.411195993423462,3.041311025619507,-0.5187821984291077,-1.2078657150268555,-1.6617937088012695,1.1392003297805786,1.388303518295288,3.050269365310669,-0.059465378522872925,0.03201401233673096,0.02764892578125,-0.04006540775299072,-0.022892475128173828,0.00895833969116211
