timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769571248.1429248,full,goal2.png,0.42611682415008545,-0.5111462473869324,-2.346050977706909,1.1887773275375366,1.4186174869537354,2.6305220127105713,0.2261168211698532,-0.5802987813949585,-2.443047046661377,1.3887773752212524,1.4351263046264648,2.830522060394287,-0.20000000298023224,-0.06915253400802612,-0.09699606895446777,0.20000000298023224,0.016508817672729492,0.20000000298023224
1769571248.16509,full,goal2.png,0.42596542835235596,-0.5161443948745728,-2.3459599018096924,1.188686490058899,1.4185720682144165,2.630506753921509,0.22596542537212372,-0.5781891345977783,-2.444674253463745,1.3886865377426147,1.4357784986495972,2.8305068016052246,-0.20000000298023224,-0.062044739723205566,-0.09871435165405273,0.20000000298023224,0.017206430435180664,0.20000000298023224
1769571248.263399,full,goal2.png,0.4190891683101654,-0.520566999912262,-2.351836681365967,1.1956535577774048,1.4183599948883057,2.6425933837890625,0.21908916532993317,-0.576119601726532,-2.445704936981201,1.3956536054611206,1.4354925155639648,2.8425934314727783,-0.20000000298023224,-0.05555260181427002,-0.09386825561523438,0.20000000298023224,0.01713252067565918,0.20000000298023224
1769571248.363647,full,goal2.png,0.38086068630218506,-0.5567659139633179,-2.3917617797851562,1.2509666681289673,1.4178904294967651,2.7137339115142822,0.18086068332195282,-0.5827010869979858,-2.443075180053711,1.4253017902374268,1.4327318668365479,2.892449140548706,-0.20000000298023224,-0.02593517303466797,-0.05131340026855469,0.17433512210845947,0.014841437339782715,0.17871522903442383
1769571248.4751575,full,goal2.png,0.3392697870731354,-0.5688221454620361,-2.4342308044433594,1.3062494993209839,1.418420672416687,2.7831783294677734,0.15643416345119476,-0.5943880677223206,-2.4364013671875,1.446812629699707,1.4273635149002075,2.927605152130127,-0.1828356236219406,-0.025565922260284424,-0.002170562744140625,0.14056313037872314,0.008942842483520508,0.14442682266235352
1769571248.5586498,full,goal2.png,0.29507383704185486,-0.5782731771469116,-2.440955638885498,1.3631983995437622,1.4177995920181274,2.8533496856689453,0.13634595274925232,-0.6036531925201416,-2.4291515350341797,1.4575541019439697,1.4223488569259644,2.9528534412384033,-0.15872788429260254,-0.02538001537322998,0.01180410385131836,0.09435570240020752,0.004549264907836914,0.09950375556945801
1769571248.6693144,full,goal2.png,0.25248345732688904,-0.59211665391922,-2.4382898807525635,1.4196929931640625,1.4292651414871216,2.9089505672454834,0.11362357437610626,-0.6088365912437439,-2.424891471862793,1.4646313190460205,1.4179431200027466,2.97161865234375,-0.13885988295078278,-0.016719937324523926,0.013398408889770508,0.04493832588195801,-0.011322021484375,0.0626680850982666
1769571248.7781322,full,goal2.png,0.20983238518238068,-0.6127454042434692,-2.43247389793396,1.4489246606826782,1.4233582019805908,2.9403328895568848,0.08097878098487854,-0.6128504872322083,-2.422121524810791,1.473259449005127,1.4092310667037964,2.982590675354004,-0.12885360419750214,-0.00010508298873901367,0.010352373123168945,0.02433478832244873,-0.014127135276794434,0.04225778579711914
1769571248.8639839,full,goal2.png,0.16557586193084717,-0.6146538257598877,-2.4282937049865723,1.4585574865341187,1.4194202423095703,2.9617795944213867,0.05115281045436859,-0.617575466632843,-2.4147818088531494,1.4798790216445923,1.3961066007614136,2.9882445335388184,-0.11442305147647858,-0.0029216408729553223,0.013511896133422852,0.021321535110473633,-0.02331364154815674,0.02646493911743164
1769571248.9755387,full,goal2.png,0.12204628437757492,-0.62149977684021,-2.425567150115967,1.4666757583618164,1.4126499891281128,2.9748809337615967,0.0224011167883873,-0.6211569309234619,-2.403346538543701,1.4813950061798096,1.384863018989563,2.991450786590576,-0.09964516758918762,0.0003428459167480469,0.022220611572265625,0.014719247817993164,-0.027786970138549805,0.016569852828979492
1769571249.059363,full,goal2.png,0.08200032263994217,-0.6319202780723572,-2.41984224319458,1.4748847484588623,1.4017448425292969,2.98390793800354,-0.005343638360500336,-0.6218116879463196,-2.3909406661987305,1.4787535667419434,1.3767515420913696,2.990422487258911,-0.0873439610004425,0.010108590126037598,0.02890157699584961,0.0038688182830810547,-0.024993300437927246,0.006514549255371094
1769571249.1759324,full,goal2.png,0.04007624089717865,-0.6334651112556458,-2.4109060764312744,1.4783685207366943,1.390703558921814,2.9892847537994385,-0.03357049822807312,-0.6236628293991089,-2.379695415496826,1.4766243696212769,1.368646264076233,2.993312358856201,-0.07364673912525177,0.009802281856536865,0.031210660934448242,-0.0017441511154174805,-0.022057294845581055,0.004027605056762695
1769571249.276363,full,goal2.png,0.007088301237672567,-0.6379786133766174,-2.3976078033447266,1.478459358215332,1.3813129663467407,2.9895269870758057,-0.06316996365785599,-0.6261396408081055,-2.3694727420806885,1.4709949493408203,1.3603949546813965,3.002133369445801,-0.07025826722383499,0.011838972568511963,0.028135061264038086,-0.007464408874511719,-0.02091801166534424,0.012606382369995117
1769571249.3631852,full,goal2.png,-0.018538646399974823,-0.6432493925094604,-2.3878538608551025,1.4775807857513428,1.3729372024536133,2.99208664894104,-0.09358691424131393,-0.6297052502632141,-2.3597755432128906,1.4647527933120728,1.3527613878250122,3.0109798908233643,-0.07504826784133911,0.013544142246246338,0.028078317642211914,-0.01282799243927002,-0.020175814628601074,0.01889324188232422
1769571249.4664853,full,goal2.png,-0.04610435292124748,-0.6451578140258789,-2.3771910667419434,1.4737035036087036,1.365121841430664,2.9982056617736816,-0.12333351373672485,-0.6320855617523193,-2.350735664367676,1.4556161165237427,1.346666932106018,3.0160646438598633,-0.07722915709018707,0.01307225227355957,0.026455402374267578,-0.018087387084960938,-0.018454909324645996,0.01785898208618164
1769571249.5632577,full,goal2.png,-0.08030397444963455,-0.6493987441062927,-2.3664071559906006,1.4675238132476807,1.3559131622314453,3.0071115493774414,-0.15017521381378174,-0.6330425143241882,-2.342087745666504,1.4466283321380615,1.3425981998443604,3.0262885093688965,-0.06987123936414719,0.016356229782104492,0.02431941032409668,-0.02089548110961914,-0.013314962387084961,0.019176959991455078
1769571249.662465,full,goal2.png,-0.10956595838069916,-0.6527308821678162,-2.356804847717285,1.4599812030792236,1.3500062227249146,3.012655019760132,-0.1753627210855484,-0.6359578967094421,-2.3349668979644775,1.4380171298980713,1.3391900062561035,3.0439791679382324,-0.06579676270484924,0.016772985458374023,0.021837949752807617,-0.021964073181152344,-0.010816216468811035,0.031324148178100586
1769571249.7577655,full,goal2.png,-0.13691961765289307,-0.6535789370536804,-2.347626209259033,1.4513782262802124,1.3443113565444946,3.021682024002075,-0.1964198350906372,-0.6399625539779663,-2.3287954330444336,1.430141806602478,1.3353183269500732,3.0604074001312256,-0.05950021743774414,0.013616383075714111,0.01883077621459961,-0.021236419677734375,-0.008993029594421387,0.03872537612915039
1769571249.8614056,full,goal2.png,-0.16718129813671112,-0.6559720039367676,-2.3402652740478516,1.4408972263336182,1.3400402069091797,3.0389482975006104,-0.21910153329372406,-0.6447444558143616,-2.324317693710327,1.417020320892334,1.328795313835144,3.071774959564209,-0.05192023515701294,0.011227548122406006,0.015947580337524414,-0.02387690544128418,-0.011244893074035645,0.03282666206359863
