timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769630990.456762,full,goal2.png,0.5929043292999268,-0.34932684898376465,-1.6233457326889038,1.8840382099151611,1.7757898569107056,2.66272234916687,0.4698663055896759,-0.45845872163772583,-1.8233457803726196,1.9957499504089355,1.6834335327148438,2.772141933441162,-0.12303802371025085,-0.10913187265396118,-0.20000000298023224,0.11171174049377441,-0.09235632419586182,0.10941958427429199
1769630990.4671514,full,goal2.png,0.5949642062187195,-0.3570513129234314,-1.6234971284866333,1.884098768234253,1.7757898569107056,2.66272234916687,0.47287964820861816,-0.4608151614665985,-1.8234971761703491,1.9991388320922852,1.6859314441680908,2.7735302448272705,-0.12208455801010132,-0.10376384854316711,-0.20000000298023224,0.11504006385803223,-0.08985841274261475,0.11080789566040039
1769630990.5660057,full,goal2.png,0.5834835767745972,-0.3681987524032593,-1.6329180002212524,1.900486707687378,1.7671717405319214,2.677126169204712,0.4756503105163574,-0.4606485962867737,-1.8329180479049683,2.00048828125,1.6869337558746338,2.7738919258117676,-0.10783326625823975,-0.0924498438835144,-0.20000000298023224,0.10000157356262207,-0.0802379846572876,0.09676575660705566
1769630990.6674283,full,goal2.png,0.541074812412262,-0.40936538577079773,-1.6786588430404663,1.96113121509552,1.7355015277862549,2.7195804119110107,0.47227397561073303,-0.4622834324836731,-1.8746247291564941,1.9983999729156494,1.6812305450439453,2.773200273513794,-0.06880083680152893,-0.052918046712875366,-0.19596588611602783,0.037268757820129395,-0.05427098274230957,0.0536198616027832
1769630990.7669888,full,goal2.png,0.4997566342353821,-0.4452008008956909,-1.718977451324463,1.9921804666519165,1.7010293006896973,2.7565364837646484,0.46410930156707764,-0.4668962359428406,-1.8951008319854736,1.997800350189209,1.6686217784881592,2.7678465843200684,-0.03564733266830444,-0.021695435047149658,-0.17612338066101074,0.0056198835372924805,-0.032407522201538086,0.011310100555419922
1769630990.8675907,full,goal2.png,0.4770981967449188,-0.45968037843704224,-1.7625675201416016,1.996118426322937,1.6814758777618408,2.76969838142395,0.4552449584007263,-0.47251254320144653,-1.9062762260437012,2.0024073123931885,1.649132251739502,2.7652056217193604,-0.021853238344192505,-0.012832164764404297,-0.1437087059020996,0.006288886070251465,-0.03234362602233887,-0.004492759704589844
1769630990.9675333,full,goal2.png,0.4647693932056427,-0.4696160554885864,-1.8053700923919678,1.9980571269989014,1.667708158493042,2.76835036277771,0.44403958320617676,-0.47640663385391235,-1.9245493412017822,2.0070905685424805,1.6267423629760742,2.757267475128174,-0.020729809999465942,-0.006790578365325928,-0.11917924880981445,0.009033441543579102,-0.04096579551696777,-0.011082887649536133
1769630991.0683177,full,goal2.png,0.45613619685173035,-0.4846409559249878,-1.851444125175476,2.002237319946289,1.6489574909210205,2.763685464859009,0.43005338311195374,-0.477838933467865,-1.9480071067810059,2.0042269229888916,1.603161334991455,2.748406410217285,-0.02608281373977661,0.006802022457122803,-0.09656298160552979,0.001989603042602539,-0.04579615592956543,-0.015279054641723633
1769630991.169075,full,goal2.png,0.44468581676483154,-0.4854890704154968,-1.8927925825119019,2.0050241947174072,1.6275107860565186,2.7574756145477295,0.4131426513195038,-0.4853137135505676,-1.9764769077301025,1.9982621669769287,1.5796493291854858,2.7452175617218018,-0.03154316544532776,0.00017535686492919922,-0.08368432521820068,-0.006762027740478516,-0.047861456871032715,-0.012258052825927734
1769630991.269128,full,goal2.png,0.4301759898662567,-0.4895179569721222,-1.9377155303955078,2.0036914348602295,1.603549838066101,2.750054121017456,0.3948909342288971,-0.492758184671402,-2.0043458938598633,1.9897449016571045,1.5571959018707275,2.7437314987182617,-0.03528505563735962,-0.003240227699279785,-0.06663036346435547,-0.013946533203125,-0.046353936195373535,-0.006322622299194336
