timestamp,model_type,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769629911.8129983,visual,goal2.png,0.33078810572624207,-1.3376924991607666,-1.8711339235305786,1.5969008207321167,1.3530809879302979,3.042113780975342,0.13078810274600983,-1.2946778535842896,-1.772600769996643,1.6189137697219849,1.3717541694641113,2.8631272315979004,-0.20000000298023224,0.04301464557647705,0.09853315353393555,0.022012948989868164,0.018673181533813477,-0.1789865493774414
1769629911.9142437,visual,goal2.png,0.28653156757354736,-1.329695463180542,-1.8342382907867432,1.626920223236084,1.3600329160690308,2.9786672592163086,0.08653156459331512,-1.250864028930664,-1.762993574142456,1.598738431930542,1.3311073780059814,2.822124481201172,-0.20000000298023224,0.07883143424987793,0.07124471664428711,-0.028181791305541992,-0.028925538063049316,-0.15654277801513672
1769629912.0147207,visual,goal2.png,0.24130567908287048,-1.3059163093566895,-1.7988874912261963,1.6233457326889038,1.359775424003601,2.9045581817626953,0.041305676102638245,-1.2508355379104614,-1.756321907043457,1.5997717380523682,1.1597753763198853,2.87490177154541,-0.20000000298023224,0.05508077144622803,0.04256558418273926,-0.023573994636535645,-0.20000000298023224,-0.029656410217285156
1769629912.1178796,visual,goal2.png,0.20304694771766663,-1.2735644578933716,-1.773926854133606,1.605958104133606,1.3465983867645264,2.8489723205566406,0.033352598547935486,-1.2547461986541748,-1.7436513900756836,1.6243884563446045,1.1465983390808105,2.8791816234588623,-0.16969434916973114,0.018818259239196777,0.030275464057922363,0.018430352210998535,-0.20000000298023224,0.03020930290222168
1769629912.217324,visual,goal2.png,0.1553977131843567,-1.2574188709259033,-1.7620525360107422,1.6010204553604126,1.279123067855835,2.8488967418670654,0.0057236552238464355,-1.266809344291687,-1.7089238166809082,1.6452819108963013,1.1293894052505493,2.8417394161224365,-0.14967405796051025,-0.009390473365783691,0.053128719329833984,0.04426145553588867,-0.14973366260528564,-0.007157325744628906
1769629912.3132303,visual,goal2.png,0.10805138945579529,-1.2546319961547852,-1.7511776685714722,1.617893099784851,1.2060437202453613,2.848881483078003,-0.01597854495048523,-1.2699683904647827,-1.669936180114746,1.6732470989227295,1.060831069946289,2.7985870838165283,-0.12402993440628052,-0.015336394309997559,0.08124148845672607,0.05535399913787842,-0.14521265029907227,-0.05029439926147461
1769629912.4119425,visual,goal2.png,0.07600250095129013,-1.2601147890090942,-1.725732445716858,1.6381585597991943,1.148655652999878,2.851229190826416,0.016014941036701202,-1.2243692874908447,-1.6733769178390503,1.7581560611724854,0.9486556649208069,2.8800835609436035,-0.05998755991458893,0.03574550151824951,0.05235552787780762,0.11999750137329102,-0.20000000298023224,0.0288543701171875
1769629912.5113256,visual,goal2.png,0.03728938847780228,-1.2637195587158203,-1.6923809051513672,1.6627554893493652,1.1072767972946167,2.8252084255218506,0.12212743610143661,-1.1596121788024902,-1.7097723484039307,1.8484289646148682,0.9072768092155457,2.991901159286499,0.08483804762363434,0.10410737991333008,-0.017391443252563477,0.18567347526550293,-0.20000000298023224,0.16669273376464844
1769629912.6124878,visual,goal2.png,0.02196166105568409,-1.2337911128997803,-1.6851714849472046,1.718644142150879,1.0385746955871582,2.8296310901641846,0.22196166217327118,-1.1035215854644775,-1.758802890777588,1.9186441898345947,0.8385747075080872,3.0296311378479004,0.20000000298023224,0.13026952743530273,-0.0736314058303833,0.20000000298023224,-0.20000000298023224,0.20000000298023224
1769629912.7108593,visual,goal2.png,0.055797770619392395,-1.19619882106781,-1.7036799192428589,1.771533727645874,1.015779972076416,2.8786282539367676,0.25579777359962463,-1.0525619983673096,-1.7866953611373901,1.9715337753295898,0.815779983997345,3.0481700897216797,0.20000000298023224,0.1436368227005005,-0.08301544189453125,0.20000000298023224,-0.20000000298023224,0.1695418357849121
1769629912.811069,visual,goal2.png,0.09487438946962357,-1.1589094400405884,-1.7415448427200317,1.8244842290878296,0.9766125082969666,2.9092230796813965,0.2948743999004364,-1.0086064338684082,-1.8022687435150146,2.024484157562256,0.7766125202178955,3.0493323802948,0.20000000298023224,0.15030300617218018,-0.06072390079498291,0.20000000298023224,-0.20000000298023224,0.14010930061340332
1769629912.9119365,visual,goal2.png,0.13885830342769623,-1.1194692850112915,-1.777047038078308,1.8839473724365234,0.9343097805976868,2.9428017139434814,0.33885830640792847,-0.9742588400840759,-1.791764497756958,2.0839474201202393,0.7343097925186157,3.032074451446533,0.20000000298023224,0.14521044492721558,-0.014717459678649902,0.20000000298023224,-0.20000000298023224,0.08927273750305176
1769629913.0110724,visual,goal2.png,0.17532981932163239,-1.0804834365844727,-1.7969791889190674,1.9405326843261719,0.8873269557952881,2.963703155517578,0.3753298223018646,-0.9606599807739258,-1.7512089014053345,2.1405327320098877,0.7326416969299316,2.908092975616455,0.20000000298023224,0.11982345581054688,0.04577028751373291,0.20000000298023224,-0.15468525886535645,-0.05561017990112305
1769629913.1111686,visual,goal2.png,0.2151031345129013,-1.04086172580719,-1.799311637878418,1.9985721111297607,0.8266067504882812,2.9750778675079346,0.35066354274749756,-0.9743019342422485,-1.657019019126892,2.1985721588134766,0.7991968393325806,2.7750778198242188,0.13556040823459625,0.0665597915649414,0.14229261875152588,0.20000000298023224,-0.027409911155700684,-0.20000000298023224
1769629913.2111592,visual,goal2.png,0.26005640625953674,-0.9966052174568176,-1.775986909866333,2.0610945224761963,0.7700062394142151,2.9575538635253906,0.21497702598571777,-1.0665926933288574,-1.5759868621826172,2.151893138885498,0.9052447080612183,2.757553815841675,-0.04507938027381897,-0.0699874758720398,0.20000000298023224,0.09079861640930176,0.13523846864700317,-0.20000000298023224
1769629913.3115227,visual,goal2.png,0.30437350273132324,-0.9847912192344666,-1.7385458946228027,2.1184675693511963,0.7671133279800415,2.887897491455078,0.104373499751091,-1.1477829217910767,-1.538545846939087,2.0285544395446777,0.9671133160591125,2.6878974437713623,-0.20000000298023224,-0.1629917025566101,0.20000000298023224,-0.08991312980651855,0.20000000298023224,-0.20000000298023224
1769629913.4108038,visual,goal2.png,0.2756567597389221,-1.0174460411071777,-1.6896244287490845,2.152576208114624,0.8062808513641357,2.851365566253662,0.07565675675868988,-1.2080947160720825,-1.4896243810653687,1.9525761604309082,1.0062808990478516,2.6513655185699463,-0.20000000298023224,-0.19064867496490479,0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224
1769629913.509692,visual,goal2.png,0.24324436485767365,-1.0578252077102661,-1.6474883556365967,2.097141981124878,0.845039427280426,2.8185744285583496,0.043244361877441406,-1.257825255393982,-1.4474883079528809,1.897141933441162,1.045039415359497,2.618574380874634,-0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224
1769629913.6091495,visual,goal2.png,0.20283490419387817,-1.1033843755722046,-1.600869059562683,2.036285400390625,0.8843432068824768,2.7822694778442383,0.002834901213645935,-1.3033844232559204,-1.4008690118789673,1.8362853527069092,1.0843431949615479,2.5822694301605225,-0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224
1769629913.7092614,visual,goal2.png,0.16363711655139923,-1.141976237297058,-1.5587934255599976,1.9839409589767456,0.9254645109176636,2.748751401901245,-0.03636288642883301,-1.3281710147857666,-1.3587933778762817,1.7839409112930298,1.1254645586013794,2.5487513542175293,-0.20000000298023224,-0.1861947774887085,0.20000000298023224,-0.20000000298023224,0.20000000298023224,-0.20000000298023224
1769629913.810188,visual,goal2.png,0.11965320259332657,-1.1848695278167725,-1.5177782773971558,1.9296882152557373,0.9652984738349915,2.713491678237915,-0.08034680038690567,-1.3160455226898193,-1.3264133930206299,1.7318251132965088,1.1652984619140625,2.513491630554199,-0.20000000298023224,-0.13117599487304688,0.19136488437652588,-0.19786310195922852,0.20000000298023224,-0.20000000298023224
1769629913.911496,visual,goal2.png,0.07827439904212952,-1.2284294366836548,-1.4747939109802246,1.8728302717208862,1.0048598051071167,2.679776668548584,-0.12172560393810272,-1.2661547660827637,-1.3361091613769531,1.7082624435424805,1.2048598527908325,2.479776620864868,-0.20000000298023224,-0.03772532939910889,0.13868474960327148,-0.16456782817840576,0.20000000298023224,-0.20000000298023224
1769629914.011886,visual,goal2.png,0.03553245589137077,-1.2769571542739868,-1.4220556020736694,1.811882734298706,1.0447845458984375,2.646394968032837,-0.08826899528503418,-1.1911362409591675,-1.3406925201416016,1.7863271236419678,1.2351744174957275,2.446394920349121,-0.12380145490169525,0.08582091331481934,0.08136308193206787,-0.02555561065673828,0.19038987159729004,-0.20000000298023224
1769629914.1112278,visual,goal2.png,-0.012237953953444958,-1.2829549312591553,-1.3704683780670166,1.7442104816436768,1.069336175918579,2.6144521236419678,-0.051105864346027374,-1.0901343822479248,-1.3696949481964111,1.9190295934677124,1.2191154956817627,2.414452075958252,-0.03886790946125984,0.19282054901123047,0.0007734298706054688,0.17481911182403564,0.1497793197631836,-0.20000000298023224
1769629914.2112,visual,goal2.png,-0.05616127699613571,-1.2543896436691284,-1.3390860557556152,1.7694133520126343,1.100748896598816,2.5739214420318604,0.01979488879442215,-1.0543895959854126,-1.4171470403671265,1.96941339969635,1.1732227802276611,2.3739213943481445,0.07595616579055786,0.20000000298023224,-0.07806098461151123,0.20000000298023224,0.07247388362884521,-0.20000000298023224
1769629914.3107157,visual,goal2.png,-0.05967514589428902,-1.2113447189331055,-1.3688932657241821,1.8331173658370972,1.116500735282898,2.5183358192443848,0.12435689568519592,-1.0332086086273193,-1.4451065063476562,2.0331172943115234,0.961605429649353,2.318335771560669,0.18403203785419464,0.17813611030578613,-0.07621324062347412,0.20000000298023224,-0.15489530563354492,-0.20000000298023224
1769629914.4099574,visual,goal2.png,-0.019265681505203247,-1.1874141693115234,-1.409423828125,1.8923988342285156,1.1175307035446167,2.4434237480163574,0.180734321475029,-1.0455595254898071,-1.4426594972610474,2.0923988819122314,0.9175307154655457,2.2585949897766113,0.20000000298023224,0.1418546438217163,-0.03323566913604736,0.20000000298023224,-0.20000000298023224,-0.1848287582397461
1769629914.5091822,visual,goal2.png,0.023839762434363365,-1.148307204246521,-1.4395644664764404,1.950407862663269,1.087026596069336,2.404226064682007,0.2063412368297577,-1.0124311447143555,-1.4252721071243286,2.1504077911376953,0.9443938732147217,2.204226016998291,0.18250147998332977,0.13587605953216553,0.014292359352111816,0.20000000298023224,-0.14263272285461426,-0.20000000298023224
1769629914.6092317,visual,goal2.png,0.06845980882644653,-1.1077766418457031,-1.4440475702285767,2.005993604660034,1.0505096912384033,2.3701324462890625,0.14502638578414917,-0.982087254524231,-1.4366633892059326,2.193565845489502,0.9626460075378418,2.1701323986053467,0.07656657695770264,0.12568938732147217,0.007384181022644043,0.18757224082946777,-0.08786368370056152,-0.20000000298023224
1769629914.709878,visual,goal2.png,0.11565466225147247,-1.066185712814331,-1.4401400089263916,2.0663352012634277,1.0402103662490845,2.3054590225219727,-0.05208875238895416,-0.9346094727516174,-1.4198064804077148,2.09546160697937,0.8923869132995605,2.105458974838257,-0.16774341464042664,0.13157624006271362,0.020333528518676758,0.029126405715942383,-0.14782345294952393,-0.20000000298023224
1769629914.81059,visual,goal2.png,0.14664332568645477,-1.0338035821914673,-1.441139578819275,2.1224358081817627,1.024110198020935,2.251039505004883,-0.053356677293777466,-0.8971093893051147,-1.3930716514587402,1.9224357604980469,0.824110209941864,2.051039457321167,-0.20000000298023224,0.13669419288635254,0.04806792736053467,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224
1769629914.9095702,visual,goal2.png,0.11741159856319427,-0.9989982843399048,-1.4319005012512207,2.1117730140686035,0.989486575126648,2.2104179859161377,-0.08258840441703796,-0.8874468803405762,-1.427628517150879,1.9117729663848877,0.8823897838592529,2.0467307567596436,-0.20000000298023224,0.11155140399932861,0.004271984100341797,-0.20000000298023224,-0.10709679126739502,-0.16368722915649414
1769629915.0091927,visual,goal2.png,0.12301561236381531,-1.0041477680206299,-1.435141682624817,2.1187100410461426,0.9951208829879761,2.2155373096466064,-0.07698439061641693,-0.8739694356918335,-1.465712070465088,1.9187099933624268,0.9360755681991577,2.0352091789245605,-0.20000000298023224,0.1301783323287964,-0.030570387840270996,-0.20000000298023224,-0.05904531478881836,-0.1803281307220459
1769629915.1091383,visual,goal2.png,0.12301561236381531,-1.0041477680206299,-1.435141682624817,2.1187100410461426,0.9951208829879761,2.2155373096466064,-0.07698439061641693,-0.8645353317260742,-1.49237060546875,1.9187099933624268,0.9736555814743042,2.027143955230713,-0.20000000298023224,0.13961243629455566,-0.057228922843933105,-0.20000000298023224,-0.021465301513671875,-0.18839335441589355
1769629915.2100267,visual,goal2.png,0.12301561236381531,-1.0041477680206299,-1.435141682624817,2.1187100410461426,0.9951208829879761,2.2155373096466064,-0.07698439061641693,-0.85793137550354,-1.5110315084457397,1.9187099933624268,0.9999616146087646,2.021498441696167,-0.20000000298023224,0.14621639251708984,-0.07588982582092285,-0.20000000298023224,0.004840731620788574,-0.19403886795043945
