idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008510331108621401,-0.5852445323971968,-1.1939969302182287,0.005801260650061941,0.992831859206377,0.0018244877402303888,-0.004248361611163972,0.523639106115096,0.5185100819585332
2,0.017020662217242803,-0.5704890647943938,-1.187993860436458,0.011602521300123882,0.9856637184127539,0.0036489754804607775,-0.00845158847994549,0.520836969779046,0.5281516392267273
3,0.025530993325864202,-0.5557335971915905,-1.1819907906546867,0.017403781950185822,0.9784955776191309,0.005473463220691166,-0.012604785022781732,0.5178187166380283,0.5377583620708991
4,0.034041324434485605,-0.5409781295887875,-1.1759877208729157,0.023205042600247763,0.9713274368255078,0.007297950960921555,-0.01670307774946794,0.5145854748112461,0.5473267208137164
5,0.042551655543107005,-0.5262226619859843,-1.1699846510911445,0.029006303250309704,0.9641592960318847,0.009122438701151942,-0.020741619290392848,0.5111385207151133,0.5568531921975142
6,0.051061986651728404,-0.5114671943831812,-1.1639815813093735,0.034807563900371645,0.9569911552382616,0.010946926441382333,-0.02471559240790249,0.5074792783735025,0.5663342607199413
7,0.05957231776034981,-0.496711726780378,-1.1579785115276022,0.04060882455043359,0.9498230144446386,0.012771414181612721,-0.028620213988658195,0.5036093186150756,0.5757664199643252
8,0.06808264886897121,-0.4819562591775749,-1.1519754417458312,0.04641008520049553,0.9426548736510154,0.01459590192184311,-0.03245073901388338,0.499530358158389,0.5851461739242941
9,0.07659297997759261,-0.4672007915747718,-1.14597237196406,0.052211345850557464,0.9354867328573924,0.016420389662073497,-0.036202464504416366,0.49524425858555593,0.5944700383222281
10,0.08510331108621401,-0.4524453239719687,-1.139969302182289,0.05801260650061941,0.9283185920637693,0.018244877402303884,-0.039870733437517306,0.49075302520533437,0.6037345419211063
11,0.09361364219483541,-0.4376898563691656,-1.133966232400518,0.06381386715068135,0.9211504512701463,0.020069365142534275,-0.043450938632404,0.48605880580657823,0.6129362278293253
12,0.10212397330345681,-0.42293438876636236,-1.1279631626187467,0.06961512780074329,0.9139823104765232,0.021893852882764665,-0.046938526601528995,0.48116388930307813,0.6220716547980806
13,0.11063430441207821,-0.4081789211635593,-1.1219600928369757,0.07541638845080523,0.9068141696829002,0.023718340622995052,-0.05032900136463884,0.476070704270896,0.631137398510904
14,0.11914463552069962,-0.39342345356075614,-1.1159570230552047,0.08121764910086718,0.8996460288892771,0.025542828363225443,-0.05361792822269746,0.470781817379367,0.640130052864961
15,0.12765496662932102,-0.37866798595795303,-1.1099539532734335,0.08701890975092912,0.8924778880956541,0.02736731610345583,-0.05680093748878989,0.4652999317170277,0.6490462312437224
16,0.13616529773794242,-0.3639125183551499,-1.1039508834916625,0.09282017040099105,0.8853097473020309,0.02919180384368622,-0.0598737281731654,0.45962788501379664,0.6578825677806307
17,0.14467562884656382,-0.34915705075234676,-1.0979478137098913,0.09862143105105299,0.8781416065084079,0.031016291583916607,-0.06283207161962048,0.4537686477608079,0.666635718613389
18,0.15318595995518522,-0.33440158314954366,-1.0919447439281202,0.10442269170111493,0.8709734657147848,0.032840779324146994,-0.06567181509046197,0.44772532122937175,0.6753023631285154
19,0.16169629106380662,-0.3196461155467405,-1.085941674146349,0.11022395235117688,0.8638053249211618,0.034665267064377385,-0.06838888529734162,0.44150113539060265,0.6838792051958048
20,0.17020662217242802,-0.3048906479439374,-1.0799386043645782,0.11602521300123882,0.8566371841275388,0.03648975480460777,-0.07097929187529466,0.43509944673732526,0.6923629743923541
21,0.17871695328104942,-0.29013518034113417,-1.073935534582807,0.12182647365130077,0.8494690433339156,0.038314242544838166,-0.07343913079736684,0.42852373600993554,0.700750427215818
22,0.18722728438967082,-0.27537971273833106,-1.0679324648010358,0.1276277343013627,0.8423009025402926,0.04013873028506855,-0.07576458772726286,0.4217776058279596,0.7090383482865596
23,0.19573761549829222,-0.26062424513552795,-1.0619293950192648,0.13342899495142466,0.8351327617466695,0.04196321802529894,-0.07795194130749912,0.4148647782291098,0.7172235515383797
24,0.20424794660691362,-0.24586877753272482,-1.0559263252374937,0.13923025560148658,0.8279646209530465,0.04378770576552933,-0.07999756638059904,0.40778909211771625,0.7253028813975145
25,0.21275827771553502,-0.23111330992992168,-1.0499232554557225,0.14503151625154853,0.8207964801594234,0.045612193505759714,-0.08189793714092067,0.4005545006244482,0.7332732139495892
26,0.22126860882415642,-0.21635784232711858,-1.0439201856739515,0.15083277690161045,0.8136283393658004,0.047436681245990105,-0.08364963021476407,0.3931650683793212,0.7411314580942385
27,0.22977893993277781,-0.20160237472431547,-1.0379171158921805,0.1566340375516724,0.8064601985721772,0.049261168986220495,-0.08524932766645887,0.38562496870002466,0.7488745566870966
28,0.24849982922217073,-0.17128171704496659,-1.026304436652329,0.16709295262079243,0.7954573380720031,0.04867512987658647,-0.0885183431872732,0.36952991615798747,0.7642419014511685
29,0.2587103874029423,-0.15571652696842095,-1.020694827194249,0.1717506070398505,0.7916226183654521,0.046264603026722056,-0.09014161851559513,0.360972856701629,0.7718462207254988
30,0.26892094558371377,-0.14015133689187526,-1.0150852177361689,0.1764082614589086,0.787787898658901,0.04385407617685764,-0.09155994904034098,0.3522733816020743,0.7793092725349515
31,0.27913150376448526,-0.1245861468153296,-1.009475608278089,0.1810659158779667,0.78395317895235,0.04144354932699322,-0.09276981266665982,0.3434376933166837,0.786627931263091
32,0.28934206194525675,-0.10902095673878393,-1.0038659988200087,0.18572357029702474,0.7801184592457988,0.03903302247712881,-0.0937678657700646,0.3344721123153414,0.7937991199320753
33,0.2995526201260283,-0.09345576666223823,-0.9982563893619287,0.19038122471608282,0.7762837395392478,0.036622495627264384,-0.0945509467357073,0.32538307179591075,0.8008198114826699
34,0.3097631783067998,-0.07789057658569257,-0.9926467799038485,0.1950388791351409,0.7724490198326966,0.034211968777399966,-0.09511607934112454,0.3161771122910831,0.8076870300356684
