idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.007944228046469272,-0.5873489451880131,-1.1918945482010639,-0.0007902702113739488,0.9893727651018674,-0.0018456248513874455,-0.004193286747814381,0.5242695239724005,0.5180558665354169
2,0.015888456092938544,-0.574697890376026,-1.1837890964021276,-0.0015805404227478975,0.9787455302037348,-0.003691249702774891,-0.00835240346769444,0.5221107265358444,0.527261322387121
3,0.02383268413940782,-0.5620468355640391,-1.1756836446031915,-0.0023708106341218463,0.9681182953056021,-0.0055368745541623365,-0.01247300385137793,0.5197481656161789,0.5364502911890889
4,0.03177691218587709,-0.5493957807520522,-1.1675781928042555,-0.003161080845495795,0.9574910604074696,-0.007382499405549782,-0.01655074782431981,0.5171823853676997,0.5456194667937989
5,0.039721140232346366,-0.5367447259400652,-1.1594727410053192,-0.003951351056869744,0.9468638255093369,-0.009228124256937227,-0.02058130503461235,0.5144140625814461,0.5547655396191313
6,0.04766536827881564,-0.5240936711280781,-1.1513672892063829,-0.0047416212682436926,0.9362365906112042,-0.011073749108324673,-0.024560358344422804,0.5114440065932915,0.5638851979756405
7,0.055609596325284914,-0.5114426163160912,-1.143261837407447,-0.005531891479617641,0.9256093557130717,-0.012919373959712118,-0.02848360732116718,0.5082731590921139,0.5729751293964737
8,0.06355382437175418,-0.4987915615041043,-1.1351563856085107,-0.00632216169099159,0.9149821208149391,-0.014764998811099564,-0.0323467717256358,0.5049025938280114,0.5820320219693883
9,0.07149805241822346,-0.48614050669211734,-1.1270509338095747,-0.007112431902365539,0.9043548859168065,-0.016610623662487008,-0.0361455949942862,0.5013335162205967,0.591052565670302
10,0.07944228046469273,-0.4734894518801304,-1.1189454820106388,-0.007902702113739488,0.8937276510186739,-0.018456248513874455,-0.0398758477129165,0.49756726286749725,0.6000334536978302
11,0.08738650851116202,-0.46083839706814345,-1.1108400302117025,-0.008692972325113436,0.8831004161205412,-0.020301873365261902,-0.043533331078940314,0.49360530095325134,0.608971383808245
12,0.09533073655763127,-0.4481873422561565,-1.1027345784127665,-0.009483242536487385,0.8724731812224087,-0.022147498216649346,-0.047113880349481725,0.48944922755888637,0.617863059650301
13,0.10327496460410054,-0.4355362874441695,-1.0946291266138302,-0.010273512747861332,0.861845946324276,-0.02399312306803679,-0.050613368272527076,0.48510076887252995,0.626705192099374
14,0.11121919265056983,-0.42288523263218253,-1.0865236748148939,-0.011063782959235283,0.8512187114261434,-0.025838747919424237,-0.05402770849836768,0.4805617793014902,0.6354945005903493
15,0.1191634206970391,-0.41023417782019556,-1.0784182230159578,-0.011854053170609231,0.8405914765280108,-0.027684372770811684,-0.05735285896859099,0.4758342404863214,0.644227714448707
16,0.12710764874350836,-0.39758312300820864,-1.0703127712170217,-0.01264432338198318,0.8299642416298781,-0.029529997622199128,-0.06058482527988232,0.47092026021746036,0.6529015742192471
17,0.13505187678997763,-0.3849320681962217,-1.0622073194180857,-0.013434593593357127,0.8193370067317456,-0.03137562247358657,-0.06371966401992198,0.4658220712551104,0.6615128329918999
18,0.14299610483644692,-0.37228101338423475,-1.0541018676191496,-0.014224863804731078,0.8087097718336129,-0.033221247324974015,-0.06675348607267993,0.46054203005311295,0.6700582577240642
19,0.1509403328829162,-0.3596299585722478,-1.0459964158202135,-0.015015134016105026,0.7980825369354803,-0.035066872176361466,-0.0696824598904257,0.45508261538763234,0.6785346305589254
20,0.15888456092938547,-0.3469789037602608,-1.0378909640212772,-0.015805404227478975,0.7874553020373477,-0.03691249702774891,-0.07250281472980245,0.44944642689155123,0.6869387501391967
21,0.16682878897585474,-0.33432784894827383,-1.0297855122223412,-0.01659567443885292,0.7768280671392152,-0.038758121879136354,-0.07521084384933208,0.443636183495553,0.6952674329157416
22,0.17477301702232403,-0.3216767941362868,-1.0216800604234049,-0.017385944650226873,0.7662008322410825,-0.040603746730523804,-0.07780290766574867,0.43765472177693787,0.7035175144505216
23,0.18271724506879328,-0.3090257393242999,-1.0135746086244688,-0.01817621486160082,0.7555735973429498,-0.04244937158191125,-0.08027543686658678,0.43150499421729444,0.7116858507133299
24,0.19066147311526255,-0.29637468451231297,-1.0054691568255327,-0.01896648507297477,0.7449463624448173,-0.04429499643329869,-0.08262493547648016,0.42519006737022697,0.7197693193717655
25,0.19860570116173182,-0.28372362970032605,-0.9973637050265967,-0.019756755284348716,0.7343191275466847,-0.046140621284686135,-0.08484798387466289,0.4187131199404002,0.72776482107391
26,0.2065499292082011,-0.2710725748883391,-0.9892582532276606,-0.020547025495722664,0.723691892648552,-0.04798624613607358,-0.0869412417611969,0.41207744077524705,0.7356692807231677
27,0.2144941572546704,-0.2584215200763521,-0.9811528014287243,-0.021337295707096617,0.7130646577504194,-0.04983187098746103,-0.08890145106949104,0.4052864267707405,0.7434796487447355
28,0.22243838530113966,-0.24577046526436513,-0.9730473496297882,-0.022127565918470565,0.7024374228522867,-0.051677495838848474,-0.09072543882271274,0.3983435806927187,0.7511929023431737
29,0.2303826133476089,-0.23311941045237816,-0.9649418978308522,-0.02291783612984451,0.6918101879541542,-0.05352312069023592,-0.09241011993173566,0.3912525089152983,0.7588060467505492
30,0.2383268413940782,-0.2204683556403912,-0.9568364460319159,-0.023708106341218463,0.6811829530560216,-0.05536874554162337,-0.09395249993231229,0.3840169190779981,0.7663161164646273
31,0.24627106944054747,-0.20781730082840424,-0.9487309942329798,-0.02449837655259241,0.670555718157889,-0.05721437039301081,-0.0953496776592008,0.37664061766324736,0.7737201764765933
32,0.2542152974870167,-0.1951662460164173,-0.9406255424340436,-0.02528864676396636,0.6599284832597563,-0.059059995244398256,-0.09659884785502726,0.36912750749602263,0.7810153234877915
33,0.262159525533486,-0.18251519120443035,-0.9325200906351075,-0.026078916975340306,0.6493012483616237,-0.0609056200957857,-0.09769730371170972,0.36148158516742135,0.7881986871149657
34,0.27010375357995525,-0.1698641363924434,-0.9244146388361714,-0.026869187186714254,0.6386740134634912,-0.06275124494717314,-0.09864243934232254,0.35370693838403616,0.7952674310834994
35,0.2780479816264246,-0.1572130815804564,-0.9163091870372353,-0.027659457398088207,0.6280467785653585,-0.0645968697985606,-0.09943175218133167,0.3458077432450632,0.8022187544081537
36,0.28599220967289385,-0.14456202676846946,-0.9082037352382992,-0.028449727609462155,0.6174195436672258,-0.06644249464994803,-0.10006284531118455,0.337788261449126,0.8090498925608055
37,0.2939364377193631,-0.13191097195648252,-0.900098283439363,-0.0292399978208361,0.6067923087690933,-0.06828811950133548,-0.100533429713295,0.3296528374328621,0.8157581186246963
38,0.3066245220125562,-0.10225599928271657,-0.8873515440647761,-0.021514663592538272,0.5955338024693129,-0.0663484753774237,-0.09920789232550233,0.31163235893189123,0.8293661123721107
39,0.31136837825928004,-0.08525208142093764,-0.8827102564891254,-0.012999059152866489,0.5949025310676651,-0.06256320640212443,-0.09743951973908524,0.3017422148207474,0.8362000690952947
40,0.3161122345060038,-0.06824816355915866,-0.8780689689134746,-0.0044834547131947025,0.5942712596660175,-0.058777937426825175,-0.09553560982284334,0.2917403706113766,0.8428395719669681
41,0.32085609075272764,-0.05124424569737974,-0.8734276813378239,0.004032149726477079,0.5936399882643697,-0.05499266845152593,-0.09349566239323348,0.28163178786582166,0.8492816567626199
42,0.3255999469994515,-0.034240327835600784,-0.868786393762173,0.01254775416614886,0.5930087168627219,-0.05120739947622668,-0.09131927668969343,0.27142147928531435,0.8555234389396316
43,0.33034380324617524,-0.017236409973821837,-0.8641451061865222,0.02106335860582065,0.5923774454610742,-0.04742213050092742,-0.08900615205424173,0.261114505761942,0.8615621148707667
44,0.33508765949289904,-0.00023249211204288966,-0.8595038186108714,0.02957896304549243,0.5917461740594264,-0.043636861525628165,-0.08655608854309904,0.25071597340529406,0.8673949630415585
45,0.3398315157396229,0.016771425749736057,-0.8548625310352208,0.03809456748516421,0.5911149026577788,-0.03985159255032891,-0.08396898746990095,0.2402310305459992,0.8730193452111517
46,0.3445753719863467,0.03377534361151498,-0.85022124345957,0.04661017192483598,0.590483631256131,-0.03606632357502967,-0.08124485188011861,0.22966486471806832,0.8784327075361663
47,0.3493192282330705,0.05077926147329395,-0.8455799558839193,0.05512577636450777,0.5898523598544834,-0.03228105459973042,-0.07838378695635027,0.219022699621973,0.8836325816571667
48,0.3540630844797943,0.0677831793350729,-0.8409386683082685,0.06364138080417957,0.5892210884528356,-0.02849578562443116,-0.07538600035419242,0.2083097920703904,0.8886165857473461
49,0.3588069407265181,0.08478709719685185,-0.8362973807326177,0.07215698524385135,0.5885898170511878,-0.02471051664913191,-0.07225180246845009,0.19753142891855816,0.8933824255230505
50,0.3635507969732419,0.10179101505863077,-0.8316560931569669,0.08067258968352312,0.5879585456495401,-0.02092524767383266,-0.06898160662948767,0.18669292398117784,0.897927895215775
51,0.3682946532199657,0.11879493292040974,-0.8270148055813161,0.08918819412319491,0.5873272742478923,-0.0171399786985334,-0.06557592922957514,0.1757996149378217,0.9022508785053072
52,0.37303850946668954,0.13579885078218867,-0.8223735180056654,0.0977037985628667,0.5866960028462447,-0.013354709723234149,-0.06203538977912287,0.164856860228788,0.9063493494136841
53,0.37778236571341334,0.15280276864396763,-0.8177322304300146,0.10621940300253847,0.5860647314445968,-0.009569440747934903,-0.05836071089275682,0.15387003594335602,0.9102213731596676
54,0.38252622196013714,0.16980668650574654,-0.8130909428543638,0.11473500744221025,0.5854334600429492,-0.0057841717726356545,-0.05455271820522111,0.14284453270239333,0.9138651069734515
55,0.387270078206861,0.18681060436752547,-0.808449655278713,0.12325061188188202,0.5848021886413014,-0.0019989027973364056,-0.05061234021714939,0.13178575253726202,0.9172788008713383
56,0.3920139344535848,0.20381452222930446,-0.8038083677030623,0.13176621632155383,0.5841709172396536,0.0017863661779628573,-0.04654060807079049,0.12069910576696839,0.9204607983901325
57,0.3967577907003086,0.22081844009108342,-0.7991670801274116,0.1402818207612256,0.583539645838006,0.005571635153262106,-0.042338655255819514,0.1095900078755014,0.923409537281031
58,0.4015016469470324,0.23782235795286233,-0.7945257925517608,0.14879742520089737,0.5829083744363582,0.009356904128561352,-0.038007717245413714,0.09846387639129055,0.9261235501627948
59,0.40624550319375624,0.25482627581464135,-0.7898845049761101,0.1573130296405692,0.5822771030347105,0.013142173103860618,-0.033549131062816206,0.08732612777071644,0.9286014651340148
