idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-0.0016585155797078904,0.4490495540674255,-2.9973200102211983,-0.002012179278738603,0.9774741938127278,0.964230211766451,9.439936355896691e-05,0.09999387301771695,0.3000100020379176
1,-0.0008965768738704239,0.44121355017233993,-2.981025528011569,-0.005052852537327479,0.9712119349972161,0.9590392337471789,-8.498585379548748e-05,0.10445628234399343,0.3027095019512487
2,-0.00013463816803295742,0.4333775462772544,-2.96473104580194,-0.008093525795916356,0.9649496761817045,0.953848255727907,-0.00027024301793734484,0.10891229874820872,0.30541192462060096
3,0.0006273005378045087,0.4255415423821688,-2.9484365635923115,-0.011134199054505231,0.9586874173661928,0.9486572777086351,-0.00046134405903470267,0.11336162759063237,0.3081170888998669
4,0.0013892392436419753,0.41770553848708325,-2.9321420813826826,-0.014174872313094108,0.9524251585506811,0.943466299689363,-0.0006582601137653192,0.11780397489535169,0.31082481350897107
5,0.002151177949479442,0.40986953459199765,-2.9158475991730533,-0.017215545571682984,0.9461628997351693,0.938275321670091,-0.0008609615289492053,0.12223904736538371,0.31353491704800845
6,0.002913116655316908,0.4020335306969121,-2.8995531169634243,-0.020256218830271858,0.9399006409196577,0.9330843436508192,-0.0010694178652380529,0.12666655239768893,0.3162472180112797
7,0.0036750553611543746,0.3941975268018265,-2.883258634753796,-0.023296892088860738,0.9336383821041461,0.9278933656315472,-0.001283597900860147,0.13108619809808825,0.318961534801227
8,0.004436994066991841,0.386361522906741,-2.8669641525441665,-0.02633756534744961,0.9273761232886343,0.9227023876122752,-0.0015034696354207636,0.13549769329608283,0.3216776857422603
9,0.005198932772829307,0.3785255190116553,-2.850669670334537,-0.029378238606038488,0.9211138644731225,0.9175114095930031,-0.0017290002937571207,0.13990074755957915,0.32439548909448024
10,0.005960871478666774,0.3706895151165698,-2.8343751881249086,-0.032418911864627364,0.914851605657611,0.9123204315737312,-0.001960156329847679,0.14429507120952215,0.3271147630672906
11,0.00672281018450424,0.36285351122148424,-2.8180807059152793,-0.03545958512321624,0.9085893468420992,0.9071294535544592,-0.002196903430774563,0.14868037533443684,0.3298353258329044
12,0.007484748890341706,0.35501750732639864,-2.8017862237056503,-0.03850025838180511,0.9023270880265876,0.9019384755351872,-0.0024392065207392397,0.15305637180487838,0.332556995539734
13,0.008246687596179175,0.34718150343131304,-2.7854917414960214,-0.041540931640394,0.8960648292110758,0.8967474975159153,-0.0026870297651311386,0.15742277328779677,0.33527959032567267
14,0.00900862630201664,0.3393454995362275,-2.7691972592863925,-0.04458160489898287,0.8898025703955641,0.8915565194966433,-0.002940336574646943,0.16177929326081192,0.3380029283312604
