idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008741315640189103,-0.5835896265037507,-1.193547614568335,-0.0009871251516951217,0.996347098475665,-0.0013270609956792844,-0.004609035818181532,0.5231970368899622,0.5196440247108245
2,0.017482631280378205,-0.5671792530075014,-1.1870952291366699,-0.0019742503033902434,0.9926941969513301,-0.0026541219913585688,-0.009161013204373358,0.5199028315240222,0.5304080725996366
3,0.026223946920567308,-0.550768879511252,-1.1806428437050047,-0.0029613754550853653,0.9890412954269949,-0.003981182987037853,-0.013649646591204474,0.5163429147351094,0.541124508751146
4,0.03496526256075641,-0.5343585060150027,-1.17419045827334,-0.003948500606780487,0.98538839390266,-0.0053082439827171375,-0.01806868444373603,0.5125188830512897,0.5517884791992145
5,0.04370657820094551,-0.5179481325187534,-1.1677380728416749,-0.004935625758475609,0.981735492378325,-0.006635304978396423,-0.022411915400839654,0.5084325443230272,0.5623951382762065
6,0.052447893841134616,-0.5015377590225041,-1.1612856874100097,-0.0059227509101707305,0.97808259085399,-0.007962365974075706,-0.026673174397898857,0.5040859167576692,0.5729396509404107
7,0.06118920948132372,-0.48512738552625473,-1.1548333019783448,-0.0069098760618658515,0.9744296893296549,-0.009289426969754992,-0.03084634876496641,0.49948122776199416,0.5834171951032135
8,0.06993052512151282,-0.4687170120300054,-1.1483809165466798,-0.007897001213560973,0.97077678780532,-0.010616487965434275,-0.034925384294524055,0.49462091259343244,0.5938229639548556
9,0.07867184076170192,-0.45230663853375613,-1.141928531115015,-0.008884126365256094,0.967123886280985,-0.011943548961113559,-0.03890429127300309,0.4895076128207741,0.6041521682876246
10,0.08741315640189103,-0.43589626503750684,-1.13547614568335,-0.009871251516951217,0.96347098475665,-0.013270609956792846,-0.04277715047025027,0.4841441745953353,0.6144000388153177
11,0.09615447204208014,-0.4194858915412574,-1.1290237602516848,-0.010858376668646339,0.959818083232315,-0.01459767095247213,-0.04653811908114782,0.47853364673375537,0.6245618284878158
12,0.10489578768226923,-0.40307551804500813,-1.1225713748200197,-0.011845501820341461,0.9561651817079799,-0.015924731948151413,-0.05018143661363389,0.47267927861376524,0.634632814799617
13,0.11363710332245833,-0.38666514454875883,-1.1161189893883547,-0.012832626972036581,0.952512280183645,-0.017251792943830696,-0.05370143071740351,0.46658451788445143,0.6446083020911656
14,0.12237841896264744,-0.3702547710525094,-1.1096666039566896,-0.013819752123731703,0.9488593786593099,-0.018578853939509983,-0.057092522947618095,0.46025300799271884,0.6544836238418325
15,0.13111973460283655,-0.3538443975562601,-1.1032142185250247,-0.014806877275426827,0.945206477134975,-0.01990591493518927,-0.06034923445800235,0.45368858552782976,0.6642541449533859
16,0.13986105024302564,-0.3374340240600109,-1.0967618330933597,-0.015794002427121947,0.94155357561064,-0.02123297593086855,-0.06346619161775863,0.4468952773860728,0.6739152640228165
17,0.14860236588321474,-0.32102365056376153,-1.0903094476616948,-0.016781127578817067,0.937900674086305,-0.022560036926547834,-0.06643813154679377,0.4398772977577891,0.6834624156033626
18,0.15734368152340383,-0.30461327706751223,-1.0838570622300296,-0.017768252730512187,0.93424777256197,-0.023887097922227117,-0.06925990756381804,0.43263904493915856,0.6928910724526044
19,0.16608499716359296,-0.2882029035712629,-1.0774046767983645,-0.018755377882207314,0.9305948710376349,-0.025214158917906408,-0.0719264945419482,0.425185097971309,0.7021967477664924
20,0.17482631280378205,-0.2717925300750136,-1.0709522913666996,-0.019742503033902434,0.9269419695133,-0.02654121991358569,-0.0744329941665223,0.41752021310949,0.711374997398177
21,0.18356762844397115,-0.2553821565787643,-1.0644999059350346,-0.020729628185597555,0.923289067988965,-0.027868280909264975,-0.07677464008991594,0.40964932012521155,0.7204214220605275
22,0.19230894408416027,-0.23897178308251488,-1.0580475205033695,-0.021716753337292678,0.91963616646463,-0.02919534190494426,-0.07894680297824154,0.4015775184444123,0.7293316695112168
23,0.20105025972434937,-0.22256140958626558,-1.0515951350717045,-0.0227038784889878,0.915983264940295,-0.030522402900623545,-0.08094499544489521,0.39331007312488075,0.7381014367192675
24,0.20979157536453846,-0.20615103609001628,-1.0451427496400396,-0.023691003640682922,0.91233036341596,-0.031849463896302825,-0.08276487686602386,0.38485241067631576,0.7467264720119656
25,0.21853289100472756,-0.18974066259376698,-1.0386903642083745,-0.024678128792378042,0.908677461891625,-0.03317652489198211,-0.08440225807307772,0.37621011472655586,0.7552025772010436
26,0.22727420664491665,-0.17333028909751766,-1.0322379787767095,-0.025665253944073162,0.90502456036729,-0.03450358588766139,-0.08585310591772832,0.36738892153767255,0.7635256096870551
27,0.23601552228510578,-0.15691991560126828,-1.0257855933450444,-0.026652379095768286,0.901371658842955,-0.03583064688334068,-0.08711354770453736,0.35839471537575657,0.7716914845408709
28,0.24475683792529487,-0.14050954210501898,-1.0193332079133794,-0.027639504247463406,0.8977187573186199,-0.037157707879019966,-0.08817987548688255,0.34923352373838196,0.7796961765612349
29,0.25349815356548394,-0.12409916860876968,-1.0128808224817143,-0.02862662939915853,0.894065855794285,-0.038484768874699246,-0.0890485502217648,0.3399115124438644,0.7875357223073233
30,0.2622394692056731,-0.10768879511252033,-1.0064284370500494,-0.029613754550853653,0.8904129542699499,-0.03981182987037854,-0.08971620577924666,0.33043498058657494,0.7952062221052776
31,0.2797902619457267,-0.07798982102418449,-0.9945644209258762,-0.022806669710382147,0.8788442118602275,-0.039440498900748036,-0.09071455746869948,0.3129955654723687,0.8086688068739515
32,0.28859973904559133,-0.06470122043209797,-0.9891527902333681,-0.015012459718215519,0.87092837097484,-0.03774210693543825,-0.09109158669202519,0.30509310287358005,0.8145181989658692
33,0.29740921614545585,-0.05141261984001144,-0.98374115954086,-0.007218249726048894,0.8630125300894526,-0.03604371497012846,-0.09130895165636779,0.29710719563693744,0.8202501288846822
34,0.3062186932453204,-0.038124019247924926,-0.978329528848352,0.0005759602661177324,0.855096689204065,-0.03434532300481868,-0.09136496841068951,0.2890421234186446,0.825862740456514
35,0.315028170345185,-0.02483541865583841,-0.972917898155844,0.008370170258284359,0.8471808483186777,-0.03264693103950889,-0.09125805914264733,0.2809022146780834,0.8313542111877898
