idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.010347307630352515,-0.5842849627802529,-1.1938234089612223,0.0024833777221933474,0.9963510665182981,-7.485425004693682e-05,-0.005325932591362168,0.5233267282398749,0.5191814546640937
2,0.02069461526070503,-0.5685699255605057,-1.1876468179224442,0.004966755444386695,0.9927021330365959,-0.00014970850009387364,-0.010588036919232293,0.5201677626603007,0.5294866466370277
3,0.031041922891057547,-0.5528548883407586,-1.1814702268836663,0.007450133166580042,0.9890531995548939,-0.00022456275014081048,-0.015779341820127968,0.516748823817116,0.5397485377194026
4,0.04138923052141006,-0.5371398511210114,-1.1752936358448882,0.00993351088877339,0.985404266073192,-0.0002994170001877473,-0.020892916769053773,0.513071712466878,0.549962870004421
5,0.05173653815176258,-0.5214248139012643,-1.1691170448061106,0.012416888610966736,0.9817553325914901,-0.0003742712502346841,-0.025921878790688364,0.5091384549454271,0.5601253927674112
6,0.062083845782115094,-0.5057097766815171,-1.1629404537673325,0.014900266333160083,0.9781063991097879,-0.00044912550028162096,-0.030859399343977897,0.5049513019287621,0.5702318643325869
7,0.07243115341246761,-0.4899947394617699,-1.1567638627285546,0.01738364405535343,0.9744574656280859,-0.0005239797503285578,-0.03569871117333357,0.5005127269773438,0.5802780539390235
8,0.08277846104282012,-0.47427970224202276,-1.1505872716897767,0.01986702177754678,0.970808532146384,-0.0005988340003754946,-0.04043311511965327,0.49582542486475123,0.5902597436050196
9,0.09312576867317264,-0.45856466502227566,-1.1444106806509988,0.022350399499740124,0.9671595986646819,-0.0006736882504224315,-0.04505598688441293,0.49089230969182973,0.6001727299899869
10,0.10347307630352516,-0.44284962780252846,-1.138234089612221,0.024833777221933473,0.9635106651829799,-0.0007485425004693682,-0.04956078374010855,0.48571651278769157,0.6100128262530349
11,0.11382038393387767,-0.42713459058278125,-1.132057498573443,0.027317154944126818,0.9598617317012779,-0.000823396750516305,-0.05394105118036719,0.4803013803991248,0.6197758639074014
12,0.12416769156423019,-0.41141955336303415,-1.1258809075346652,0.029800532666320167,0.9562127982195758,-0.0008982510005632419,-0.05819042950309683,0.47465047117019576,0.6294576946698951
13,0.1345149991945827,-0.39570451614328706,-1.1197043164958873,0.03228391038851351,0.9525638647378739,-0.0009731052506101787,-0.062302660320093385,0.4687675534140229,0.6390541923045048
14,0.14486230682493523,-0.3799894789235399,-1.1135277254571094,0.03476728811070686,0.9489149312561718,-0.0010479595006571156,-0.06627159298658684,0.46265660217891935,0.6485612544593425
15,0.15520961445528775,-0.36427444170379275,-1.1073511344183316,0.03725066583290021,0.9452659977744698,-0.0011228137507040526,-0.07009119094427535,0.45632179611129947,0.6579748044960847
16,0.16555692208564024,-0.3485594044840456,-1.1011745433795537,0.03973404355509356,0.9416170642927678,-0.0011976680007509892,-0.07375553797146724,0.4497675141179524,0.6672907933110834
17,0.17590422971599276,-0.33284436726429845,-1.0949979523407756,0.0422174212772869,0.9379681308110658,-0.001272522250797926,-0.07725884433403152,0.44299833183048437,0.6765052011473149
18,0.18625153734634528,-0.31712933004455124,-1.0888213613019977,0.04470079899948025,0.9343191973293637,-0.001347376500844863,-0.08059545283094498,0.43601901787493114,0.6856140393963442
19,0.1965988449766978,-0.3014142928248041,-1.0826447702632198,0.047184176721673604,0.9306702638476618,-0.0014222307508917997,-0.08375984472831431,0.42883452994973814,0.6946133523894882
20,0.20694615260705032,-0.285699255605057,-1.076468179224442,0.049667554443866946,0.9270213303659598,-0.0014970850009387365,-0.08674664557584941,0.42145001071549837,0.703499219177356
21,0.2172934602374028,-0.26998421838530984,-1.070291588185664,0.05215093216606029,0.9233723968842578,-0.0015719392509856733,-0.08955063089987297,0.4138707835000293,0.7122677552969614
22,0.22764076786775533,-0.25426918116556263,-1.0641149971468862,0.054634309888253636,0.9197234634025557,-0.00164679350103261,-0.09216673176705621,0.40610234782255433,0.720915114525597
23,0.23798807549810788,-0.2385541439458155,-1.057938406108108,0.05711768761044699,0.9160745299208537,-0.001721647751079547,-0.09459004021319031,0.3981503747409409,0.7294374906206749
24,0.24833538312846037,-0.22283910672606838,-1.0517618150693302,0.059601065332640334,0.9124255964391517,-0.0017965020011264838,-0.09681581453142508,0.3900207020261233,0.7378311190447353
25,0.2586826907588129,-0.20712406950632126,-1.0455852240305523,0.062084443054833675,0.9087766629574497,-0.0018713562511734206,-0.09883948441453508,0.38171932916801976,0.7460922786748393
26,0.2690299983891654,-0.19140903228657408,-1.0394086329917744,0.06456782077702702,0.9051277294757477,-0.0019462105012203574,-0.10065665594590217,0.3732524122174156,0.754217293495561
27,0.28765534489746974,-0.16102943319322735,-1.027280031050717,0.07304363632802686,0.8938153824168725,-0.0019565360813102897,-0.10300926507129098,0.3567541045328832,0.7695252043143006
28,0.2959333837754215,-0.1463648713196278,-1.0213280201484376,0.07903607415683335,0.8861519688396994,-0.0018920074113532852,-0.10359293389233207,0.3487569064202508,0.7767235396389991
29,0.30421142265337336,-0.13170030944602826,-1.0153760092461583,0.08502851198563985,0.8784885552625263,-0.001827478741396281,-0.10401166083339311,0.34063922721265555,0.7837947210699077
30,0.3124894615313252,-0.11703574757242874,-1.0094239983438789,0.09102094981444633,0.8708251416853531,-0.0017629500714392763,-0.10426310165683328,0.3324057117757586,0.7907359696885785
31,0.32076750040927693,-0.10237118569882919,-1.0034719874415994,0.0970133876432528,0.8631617281081799,-0.0016984214014822718,-0.10434503209852891,0.3240610835187133,0.7975445478415897
32,0.32904553928722874,-0.08770662382522965,-0.9975199765393198,0.1030058254720593,0.8554983145310068,-0.0016338927315252673,-0.1042553499281214,0.31561014109682284,0.8042177601287729
33,0.33732357816518055,-0.07304206195163009,-0.9915679656370404,0.10899826330086577,0.8478349009538336,-0.0015693640615682626,-0.10399207692070983,0.3070577550593738,0.8107529543750114
34,0.34560161704313236,-0.05837750007803057,-0.9856159547347609,0.11499070112967227,0.8401714873766606,-0.0015048353916112583,-0.10355336073863113,0.298408864445112,0.8171475225854249
35,0.35387965592108417,-0.04371293820443102,-0.9796639438324815,0.12098313895847876,0.8325080737994874,-0.0014403067216542539,-0.1029374767220336,0.2896684733278527,0.8233989018837767
36,0.3621576947990359,-0.029048376330831474,-0.973711932930202,0.12697557678728522,0.8248446602223141,-0.0013757780516972492,-0.10214282958702002,0.28084164731474404,0.8295045754339438
37,0.37043573367698773,-0.014383814457231942,-0.9677599220279225,0.13296801461609173,0.8171812466451409,-0.0013112493817402447,-0.10116795503020189,0.271933509999723,0.8354620733442966
38,0.37871377255493954,0.0002807474163676188,-0.9618079111256431,0.1389604524448982,0.8095178330679678,-0.00124672071178324,-0.10001152123857592,0.2629492393747259,0.8412689735548472
39,0.38699181143289135,0.014945309289967124,-0.9558559002233638,0.1449528902737047,0.8018544194907947,-0.0011821920418262357,-0.0986723303036984,0.2538940642012333,0.8469229027070309
40,0.3952698503108431,0.02960987116356671,-0.949903889321084,0.15094532810251118,0.7941910059136215,-0.001117663371869231,-0.09714931953920342,0.24477326034474584,0.8524215369959882
41,0.4035478891887949,0.044274433037166244,-0.9439518784188048,0.15693776593131767,0.7865275923364484,-0.0010531347019122265,-0.095441562700776,0.23559214707480794,0.8577626030052317
42,0.4118259280667467,0.05893899491076578,-0.9379998675165253,0.16293020376012415,0.7788641787592753,-0.000988606031955222,-0.09354827110776182,0.22635608333320043,0.8629438785235812
43,0.42010396694469854,0.07360355678436535,-0.9320478566142458,0.16892264158893067,0.7712007651821021,-0.0009240773619982175,-0.09146879466566118,0.2170704639729482,0.8679631933442558
44,0.4283820058226503,0.08826811865796484,-0.9260958457119665,0.17491507941773715,0.7635373516049291,-0.0008595486920412131,-0.08920262278882005,0.2077407159707887,0.8728184300460289
45,0.4366600447006021,0.10293268053156443,-0.9201438348096869,0.1809075172465436,0.7558739380277557,-0.0007950200220842082,-0.08674938522270352,0.19837229461575875,0.8775075247563415
