idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.006305494102943757,-0.5861304535818662,-1.1961133578574223,0.003952026775447532,0.9890641895888967,-0.005441868258725182,-0.0031618507269785935,0.523862641847967,0.5171739917903805
2,0.012610988205887514,-0.5722609071637325,-1.1922267157148445,0.007904053550895063,0.9781283791777935,-0.010883736517450364,-0.006294256181494681,0.5213455870219889,0.5254829450086571
3,0.01891648230883127,-0.5583913607455986,-1.1883400735722667,0.011856080326342595,0.9671925687666901,-0.016325604776175544,-0.009394577884380948,0.518673597026823,0.5337618074313603
4,0.025221976411775027,-0.5445218143274648,-1.1844534314296888,0.015808107101790127,0.9562567583555868,-0.021767473034900727,-0.012460188604769454,0.5158473568358812,0.5420083063648874
5,0.03152747051471878,-0.5306522679093311,-1.1805667892871112,0.01976013387723766,0.9453209479444835,-0.02720934129362591,-0.015488473868494388,0.5128676210286649,0.5502201742985344
6,0.03783296461766254,-0.5167827214911972,-1.1766801471445332,0.02371216065268519,0.9343851375333803,-0.03265120955235109,-0.018476833460485575,0.5097352134927923,0.5583951495316096
7,0.0441384587206063,-0.5029131750730634,-1.1727935050019556,0.027664187428132727,0.923449327122277,-0.03809307781107628,-0.02142268292037858,0.5064510270912415,0.5665309767973238
8,0.050443952823550055,-0.4890436286549297,-1.168906862859378,0.031616214203580253,0.9125135167111736,-0.043534946069801454,-0.024323455030571463,0.5030160232950783,0.5746254078833413
9,0.05674944692649381,-0.4751740822367958,-1.1650202207168001,0.03556824097902778,0.9015777063000704,-0.04897681432852664,-0.02717660129596808,0.499431231781919,0.582676202248848
10,0.06305494102943757,-0.4613045358186621,-1.1611335785742223,0.03952026775447532,0.8906418958889671,-0.05441868258725182,-0.029979593414658876,0.49569775000042154,0.5906811276380274
11,0.06936043513238133,-0.4474349894005282,-1.1572469364316444,0.04347229452992286,0.8797060854778638,-0.059860550845977,-0.03272992473879218,0.49181674270109604,0.5986379606898257
12,0.07566592923532509,-0.43356544298239447,-1.1533602942890668,0.04742432130537038,0.8687702750667605,-0.06530241910470218,-0.03542511172490616,0.48778944143374825,0.6065444875438933
13,0.08197142333826883,-0.41969589656426065,-1.149473652146489,0.05137634808081791,0.8578344646556573,-0.07074428736342736,-0.038062695372994795,0.4836171440118801,0.6143985044425951
14,0.0882769174412126,-0.4058263501461269,-1.1455870100039114,0.055328374856265454,0.8468986542445539,-0.07618615562215256,-0.04064024265359315,0.47930121394438285,0.6221978183289856
15,0.09458241154415635,-0.3919568037279931,-1.1417003678613336,0.059280401631712984,0.8359628438334507,-0.08162802388087773,-0.04315534792217733,0.4748430798348782,0.6299402474406539
16,0.10088790564710011,-0.37808725730985926,-1.1378137257187557,0.06323242840716051,0.8250270334223473,-0.08706989213960291,-0.04560563432018211,0.4702442347490678,0.6376236218993392
17,0.10719339975004387,-0.3642177108917255,-1.1339270835761779,0.06718445518260804,0.814091223011244,-0.09251176039832809,-0.04798875516195264,0.46550623555046966,0.6452457842962269
18,0.11349889385298761,-0.35034816447359174,-1.1300404414336003,0.07113648195805557,0.8031554126001408,-0.09795362865705327,-0.05030239530695267,0.4606307022049283,0.6528045902728449
19,0.11980438795593139,-0.33647861805545787,-1.1261537992910224,0.0750885087335031,0.7922196021890374,-0.10339549691577846,-0.05254427251656569,0.45561931705429765,0.6602979090974651
20,0.12610988205887513,-0.3226090716373241,-1.1222671571484446,0.07904053550895064,0.7812837917779342,-0.10883736517450364,-0.05471213879483411,0.45047382405971,0.6677236242369433
21,0.1324153761618189,-0.30873952521919035,-1.1183805150058668,0.08299256228439816,0.7703479813668309,-0.11427923343322882,-0.0568037817124916,0.4451960280148518,0.6750796339239178
22,0.13872087026476265,-0.2948699788010565,-1.114493872863289,0.08694458905984571,0.7594121709557276,-0.119721101691954,-0.058817025713655616,0.4397877937296757,0.6823638517192888
23,0.15503443779975806,-0.2668569907698677,-1.1040091363972933,0.09708968519832886,0.743521036534556,-0.123448444970528,-0.06401444031164792,0.42778840620197556,0.6979306858892579
24,0.1650425112318097,-0.2527135491568126,-1.0974110420738754,0.10328275456136447,0.7385657125244878,-0.12173391999037679,-0.06713136518361408,0.4211438885539122,0.7061913587755192
25,0.17505058466386134,-0.23857010754375751,-1.0908129477504573,0.10947582392440008,0.7336103885144194,-0.12001939501022557,-0.07009589737195157,0.4143216702589704,0.7143530393576696
26,0.18505865809591301,-0.22442666593070246,-1.0842148534270393,0.11566889328743568,0.7286550645043512,-0.11830487003007438,-0.07290354110628046,0.40732607425563433,0.7224125705284177
27,0.19506673152796467,-0.2102832243176474,-1.077616759103621,0.1218619626504713,0.723699740494283,-0.11659034504992319,-0.07554991971694248,0.4001615651078974,0.7303668256357482
28,0.2050748049600163,-0.19613978270459229,-1.071018664780203,0.1280550320135069,0.7187444164842147,-0.11487582006977197,-0.07803077976262973,0.39283274558691467,0.7382127096627694
29,0.21508287839206797,-0.18199634109153723,-1.064420570456785,0.13424810137654253,0.7137890924741465,-0.11316129508962078,-0.08034199505950304,0.3853443531319383,0.7459471603955271
30,0.2250909518241196,-0.16785289947848214,-1.057822476133367,0.14044117073957813,0.7088337684640782,-0.11144677010946957,-0.08247957060833684,0.377701256193449,0.7535671495784345
31,0.23509902525617127,-0.1537094578654271,-1.051224381809949,0.14663424010261375,0.7038784444540099,-0.10973224512931838,-0.08443964641631832,0.3699084504614903,0.7610696840569787
32,0.24510709868822292,-0.13956601625237203,-1.0446262874865309,0.15282730946564937,0.6989231204439418,-0.10801772014916718,-0.08621850121021213,0.361971054982307,0.7684518069073667
33,0.25511517212027457,-0.12542257463931694,-1.0380281931631128,0.15902037882868497,0.6939677964338734,-0.10630319516901597,-0.08781255603769839,0.3538943081664767,0.7757105985527775
34,0.2651232455523262,-0.11127913302626187,-1.0314300988396947,0.1652134481917206,0.6890124724238051,-0.10458867018886478,-0.08921837775378495,0.3456835636918151,0.7828431778659052
35,0.2751313189843778,-0.09713569141320683,-1.0248320045162767,0.1714065175547562,0.6840571484137369,-0.10287414520871357,-0.09043268238928687,0.33734428630441154,0.7898467032574678
36,0.2851393924164295,-0.08299224980015171,-1.0182339101928588,0.17759958691779182,0.6791018244036686,-0.10115962022856236,-0.09145233839846886,0.3288820475212446,0.7967183737503748
37,0.29514746584848117,-0.06884880818709666,-1.0116358158694405,0.18379265628082744,0.6741465003936004,-0.09944509524841116,-0.09227436978304525,0.32030252123789404,0.8034554300392485
38,0.3051555392805328,-0.05470536657404158,-1.0050377215460227,0.18998572564386304,0.6691911763835321,-0.09773057026825997,-0.09289595908983307,0.311611479244949,0.8100551555349949
39,0.3151636127125844,-0.04056192496098654,-0.9984396272226046,0.19617879500689867,0.6642358523734639,-0.09601604528810878,-0.09331445027945869,0.30281478665678396,0.8165148773941391
40,0.3251716861446361,-0.026418483347931482,-0.9918415328991865,0.20237186436993426,0.6592805283633956,-0.09430152030795758,-0.0935273514636269,0.2939183972564406,0.8228319675326319
41,0.3351797595766878,-0.012275041734876369,-0.9852434385757685,0.2085649337329699,0.6543252043533273,-0.09258699532780637,-0.0935323375085638,0.2849283487604221,0.829003843623846
42,0.3451878330087394,0.0018683998781786615,-0.9786453442523504,0.21475800309600548,0.649369880343259,-0.09087247034765517,-0.09332725250235832,0.2758507580072731,0.8350279700804922
43,0.3551959064407911,0.016011841491233747,-0.9720472499289323,0.2209510724590411,0.6444145563331908,-0.08915794536750396,-0.09291011208403863,0.2666918160738725,0.8409018590201764
44,0.3652039798728427,0.030155283104288846,-0.9654491556055143,0.22714414182207673,0.6394592323231225,-0.08744342038735275,-0.09227910563232714,0.25745778332343144,0.8466230712143445
45,0.3752120533048944,0.04429872471734392,-0.9588510612820962,0.23333721118511233,0.6345039083130543,-0.08572889540720155,-0.09143259831213835,0.2481549843892351,0.8521892170203453
46,0.385220126736946,0.05844216633039896,-0.9522529669586783,0.23953028054814796,0.629548584302986,-0.08401437042705036,-0.09036913297699153,0.2387898030982256,0.8575979572963673
47,0.3952282001689976,0.07258560794345403,-0.9456548726352602,0.24572334991118355,0.6245932602929177,-0.08229984544689917,-0.08908743192563436,0.22936867733856334,0.8628470042989964
48,0.40523627360104925,0.08672904955650906,-0.9390567783118422,0.25191641927421915,0.6196379362828495,-0.08058532046674796,-0.08758639851128347,0.21989809387535855,0.867934122563156
49,0.4152443470331009,0.1008724911695642,-0.9324586839884241,0.2581094886372548,0.6146826122727812,-0.07887079548659676,-0.08586511860201218,0.21038458311879485,0.8728571297641919
50,0.4252524204651526,0.11501593278261923,-0.9258605896650061,0.2643025580002904,0.6097272882627129,-0.07715627050644555,-0.08392286189093165,0.20083471384891383,0.8776138975618683
51,0.4352604938972042,0.12915937439567432,-0.919262495341588,0.270495627363326,0.6047719642526447,-0.07544174552629436,-0.08175908305493344,0.1912550879013594,0.8822023524260534
