idx,q1,q2,q3,q4,q5,q6,x,y,z
0,1.6411794565448719,0.37418872458373575,2.39395892737666,2.5392608989388554,-2.5404480813828303,6.399879522053973,0.20079115381842377,0.0003990287474772494,0.3004215504733489
1,1.6370579808960095,0.37271257524598495,2.3871022646440565,2.5338159013308457,-2.535878173020822,6.380508660268934,0.20275887428272263,-0.000498875904363854,0.30122472581657234
2,1.6329365052471474,0.3712364259082342,2.3802456019114535,2.5283709037228363,-2.531308264658813,6.361137798483894,0.20472013088267005,-0.0014138803058731282,0.3020470172174189
3,1.628815029598285,0.3697602765704834,2.3733889391788496,2.5229259061148266,-2.526738356296805,6.341766936698856,0.20667465331203466,-0.0023459252376796837,0.30288845420541854
4,1.624693553949423,0.3682841272327327,2.3665322764462466,2.5174809085068173,-2.5221684479347966,6.322396074913817,0.20862217069962496,-0.003294948201358108,0.30374906504985766
5,1.6205720783005608,0.3668079778949819,2.359675613713643,2.512035910898808,-2.517598539572788,6.303025213128778,0.21056241165011433,-0.00426088340273454,0.30462887673643557
6,1.6164506026516987,0.3653318285572311,2.35281895098104,2.506590913290798,-2.5130286312107795,6.283654351343739,0.21249510428551288,-0.005243661735670091,0.3055279149439983
7,1.6123291270028366,0.36385567921948037,2.3459622882484368,2.501145915682789,-2.508458722848771,6.2642834895587,0.2144199762872959,-0.006243210766338526,0.3064462040213621
8,1.6082076513539743,0.3623795298817296,2.339105625515834,2.495700918074779,-2.5038888144867624,6.244912627773662,0.21633675493916585,-0.007259454718012447,0.3073837669642332
9,1.604086175705112,0.3609033805439788,2.33224896278323,2.49025592046677,-2.4993189061247545,6.225541765988622,0.2182451671704577,-0.008292314456372385,0.3083406253922331
10,1.5999647000562498,0.35942723120622805,2.325392300050627,2.48481092285876,-2.4947489977627457,6.206170904203583,0.22014493960016696,-0.00934170747535228,0.3093167995260352
11,1.5958432244073877,0.35795108186847724,2.3185356373180235,2.4793659252507507,-2.490179089400737,6.186800042418544,0.22203579858160466,-0.01040754788353735,0.31031230816462374
12,1.5917217487585253,0.3564749325307265,2.3116789745854205,2.473920927642741,-2.4856091810387286,6.167429180633506,0.223917470247662,-0.011489746391126649,0.3113271686626831
13,1.587600273109663,0.35499878319297573,2.304822311852817,2.4684759300347316,-2.4810392726767203,6.1480583188484665,0.2257896805566848,-0.012588210297475644,0.3123613969081203
