idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.005409595955852541,-0.588529358167608,-1.1916992556629276,0.0030255338881293656,0.9900015475317928,0.007818911940336794,-0.0027291251399965697,0.5245158987649572,0.5175257729185287
2,0.010819191911705082,-0.577058716335216,-1.1833985113258547,0.006051067776258731,0.9800030950635856,0.015637823880673588,-0.005439550544711158,0.5226406216079484,0.5262055422443748
3,0.016228787867557624,-0.565588074502824,-1.1750977669887823,0.009076601664388098,0.9700046425953783,0.023456735821010384,-0.008128753648847733,0.5205983874560848,0.5348737214118965
4,0.021638383823410164,-0.5541174326704319,-1.1667970226517097,0.012102135552517462,0.9600061901271711,0.031275647761347176,-0.01079421208168245,0.5183893483789419,0.543527494835673
5,0.027047979779262703,-0.5426467908380399,-1.158496278314637,0.015127669440646828,0.950007737658964,0.03909455970168397,-0.013433405331296014,0.5160137360589482,0.5521640439424554
6,0.03245757573511525,-0.5311761490056479,-1.1501955339775645,0.018153203328776197,0.9400092851907567,0.04691347164202077,-0.016043816410564935,0.5134718618172918,0.5607805481809693
7,0.03786717169096779,-0.5197055071732559,-1.1418947896404918,0.021178737216905563,0.9300108327225495,0.05473238358235756,-0.018622933523887462,0.510764116595749,0.5693741860320339
8,0.04327676764682033,-0.5082348653408639,-1.1335940453034192,0.024204271105034925,0.9200123802543423,0.06255129552269435,-0.021168251733621125,0.5078909708944732,0.5779421360186662
9,0.048686363602672866,-0.4967642235084719,-1.1252933009663466,0.02722980499316429,0.910013927786135,0.07037020746303115,-0.023677274625207988,0.5048529746657995,0.5864815777158147
10,0.06001303231867241,-0.47030249720404127,-1.1094397071566324,0.03194063161047345,0.8911054456436159,0.07523310140627837,-0.028809488854466207,0.4972120312247657,0.6049790641372554
11,0.06593010507881941,-0.45531141273200254,-1.101886857683991,0.03362592433965323,0.8821954159693043,0.0722770834091888,-0.03140719756898113,0.49255415006132514,0.6149036992881611
12,0.0718471778389664,-0.44032032825996387,-1.0943340082113495,0.035311217068833015,0.8732853862949923,0.06932106541209922,-0.033937012812115225,0.48767880202914315,0.6247592460225838
13,0.0777642505991134,-0.4253292437879252,-1.086781158738708,0.036996509798012805,0.8643753566206805,0.06636504741500963,-0.036395342526600656,0.4825878103808384,0.634541368308908
14,0.0836813233592604,-0.4103381593158866,-1.0792283092660664,0.03868180252719259,0.8554653269463687,0.06340902941792007,-0.03877863503508791,0.4772831323622037,0.6442457483180744
15,0.08959839611940738,-0.3953470748438478,-1.0716754597934248,0.04036709525637237,0.8465552972720569,0.060453011420830476,-0.04108338215340014,0.4717668582118867,0.653868088462824
16,0.0955154688795544,-0.38035599037180917,-1.0641226103207833,0.042052387985552164,0.837645267597745,0.05749699342374091,-0.043306122278731235,0.4660412100654781,0.6634041134305527
17,0.10143254163970139,-0.3653649058997705,-1.056569760848142,0.043737680714731955,0.8287352379234332,0.05454097542665134,-0.045443443450284504,0.46010854076468416,0.6728495722088037
18,0.10734961439984839,-0.3503738214277318,-1.0490169113755003,0.04542297344391174,0.8198252082491215,0.05158495742956176,-0.047491986379863654,0.4539713325723205,0.6822002401024152
19,0.11326668715999538,-0.3353827369556932,-1.041464061902859,0.04710826617309152,0.8109151785748097,0.04862893943247219,-0.04944844744994902,0.4476321957939434,0.691451920741359
20,0.1191837599201424,-0.3203916524836545,-1.0339112124302172,0.048793558902271314,0.8020051489004978,0.0456729214353826,-0.05130958167681689,0.44109386730700695,0.7006004480783046
21,0.12510083268028938,-0.30540056801161586,-1.0263583629575759,0.0504788516314511,0.7930951192261859,0.042716903438293034,-0.05307220563627777,0.4343592089984927,0.7096416883749394
22,0.13101790544043637,-0.29040948353957713,-1.0188055134849343,0.05216414436063088,0.7841850895518742,0.03976088544120346,-0.05473320034964289,0.4274312061120431,0.718571542176099
23,0.13693497820058337,-0.27541839906753846,-1.0112526640122927,0.053849437089810666,0.7752750598775623,0.03680486744411388,-0.056289514127549074,0.4203129655056891,0.7273859462707487
24,0.1428520509607304,-0.2604273145954998,-1.0036998145396512,0.05553472981899046,0.7663650302032504,0.03384884944702431,-0.057738165369306725,0.4130077138213276,0.7360808756388776
25,0.14876912372087736,-0.2454362301234611,-0.9961469650670097,0.05722002254817025,0.7574550005289387,0.030892831449934734,-0.05907624531546492,0.4055187955671843,0.7446523453833632
26,0.15468619648102436,-0.23044514565142246,-0.9885941155943683,0.05890531527735003,0.7485449708546269,0.02793681345284516,-0.06030092075132227,0.39784967111454783,0.7530964126458815
27,0.16060326924117138,-0.21545406117938382,-0.9810412661217267,0.06059060800652982,0.7396349411803151,0.02498079545575559,-0.061409436659144286,0.3900039146101348,0.7614091785059288
28,0.16652034200131838,-0.2004629767073451,-0.9734884166490851,0.062275900735709606,0.7307249115060033,0.022024777458666003,-0.06239911881688998,0.3819852118055124,0.7695867898620526
29,0.17243741476146537,-0.1854718922353064,-0.9659355671764436,0.06396119346488939,0.7218148818316914,0.019068759461576434,-0.06326737634128371,0.37379735780505713,0.7776254412943739
30,0.17835448752161237,-0.17048080776326777,-0.9583827177038021,0.06564648619406918,0.7129048521573795,0.01611274146448686,-0.06401170417311329,0.36544425473400216,0.7855213769075068
31,0.18427156028175937,-0.15548972329122904,-0.9508298682311606,0.06733177892324896,0.7039948224830678,0.013156723467397272,-0.06462968550267129,0.35692990932817736,0.7932708921529845
32,0.19018863304190636,-0.1404986388191904,-0.943277018758519,0.06901707165242876,0.6950847928087559,0.010200705470307703,-0.06511899413330927,0.34825843044711274,0.8008703356303123
33,0.19610570580205333,-0.12550755434715172,-0.9357241692858775,0.07070236438160854,0.6861747631344441,0.007244687473218131,-0.06547739678110823,0.33943402651222787,0.8083161108657757
34,0.20202277856220033,-0.11051646987511306,-0.928171319813236,0.07238765711078832,0.6772647334601323,0.004288669476128559,-0.06570275530872743,0.3304610028718935,0.815604678068145
35,0.20793985132234732,-0.09552538540307443,-0.9206184703405946,0.07407294983996811,0.6683547037858205,0.0013326514790389862,-0.06579302889153041,0.3213437590952012,0.8227325558604245
36,0.21385692408249435,-0.08053430093103568,-0.9130656208679531,0.0757582425691479,0.6594446741115088,-0.0016233665180505966,-0.06574627611414738,0.3120867861963358,0.8296963229868121
37,0.21977399684264134,-0.06554321645899705,-0.9055127713953115,0.07744353529832768,0.6505346444371969,-0.004579384515140169,-0.06556065699567647,0.3026946637914972,0.8364926199940357
38,0.22569106960278834,-0.050552131986958376,-0.8979599219226699,0.07912882802750747,0.641624614762885,-0.007535402512229741,-0.06523443494178287,0.2931720571903676,0.8431181508862563
39,0.23160814236293537,-0.03556104751491965,-0.8904070724500284,0.08081412075668726,0.6327145850885731,-0.010491420509319331,-0.06476597862200846,0.2835237144241726,0.8495696847527339
40,0.23752521512308236,-0.020569963042881,-0.8828542229773869,0.08249941348586705,0.6238045554142614,-0.013447438506408902,-0.064153763770659,0.27375446321243596,0.8558440573674606
41,0.24344228788322936,-0.005578878570842341,-0.8753013735047455,0.08418470621504684,0.6148945257399495,-0.016403456503498476,-0.06339637490969453,0.26386920787056484,0.8619381727599899
42,0.24935936064337633,0.009412205901196305,-0.8677485240321039,0.08586999894422662,0.6059844960656378,-0.019359474500588045,-0.06249250699210299,0.2538729261604622,0.8678490047566911
43,0.2552764334035233,0.024403290373234972,-0.8601956745594624,0.08755529167340641,0.597074466391326,-0.02231549249767762,-0.061440966964299876,0.24377066608639344,0.8735735984916806
44,0.2611935061636703,0.03939437484527369,-0.8526428250868209,0.08924058440258618,0.5881644367170141,-0.0252715104947672,-0.06024067524615693,0.23356754263838628,0.8791090718866937
45,0.26711057892381734,0.054385459317312354,-0.8450899756141793,0.09092587713176598,0.5792544070427023,-0.028227528491856772,-0.05889066712732012,0.22326873448547915,0.8844526170991689
46,0.2730276516839643,0.06937654378935101,-0.8375371261415379,0.09261116986094577,0.5703443773683905,-0.031183546488946345,-0.0573900940785455,0.21287948062116896,0.8896015019378407
47,0.2918239234018557,0.09702928630792959,-0.8287814511923359,0.1025483026510823,0.5629814168338807,-0.03277004877698832,-0.05589744272606157,0.19420900419710044,0.8974409017994102
48,0.30470312235960006,0.10969094435446945,-0.8275786257157755,0.110800142712039,0.5645284859736828,-0.0314005330679407,-0.05584292536167441,0.18600713047355427,0.9002222863698653
49,0.3175823213173444,0.12235260240100931,-0.8263758002392148,0.11905198277299574,0.5660755551134847,-0.03003101735889309,-0.05557457290307052,0.17780515712711042,0.9028967229908638
50,0.33046152027508874,0.13501426044754916,-0.8251729747626544,0.12730382283395245,0.5676226242532868,-0.028661501649845468,-0.05509243687545439,0.169608786154835,0.9054637306471591
51,0.3433407192328331,0.147675918494089,-0.8239701492860939,0.13555566289490917,0.5691696933930888,-0.027291985940797858,-0.05439672025359743,0.1614237161641693,0.9079228493494336
52,0.35621991819057747,0.16033757654062888,-0.8227673238095334,0.14380750295586592,0.5707167625328908,-0.02592247023175024,-0.053487777296609695,0.15325563832463734,0.9102736402049281
53,0.3690991171483218,0.17299923458716873,-0.821564498332973,0.15205934301682264,0.5722638316726929,-0.024552954522702626,-0.05236611327392988,0.14511023232662038,0.9125156854831712
54,0.38197831610606614,0.1856608926337086,-0.8203616728564125,0.16031118307777936,0.573810900812495,-0.023183438813655012,-0.05103238408281863,0.13699316235014194,0.9146485886768015
55,0.3948575150638105,0.19832255068024846,-0.819158847379852,0.16856302313873608,0.5753579699522969,-0.021813923104607398,-0.04948739575771598,0.1289100730466049,0.9166719745574842
56,0.42061591297929923,0.22364586677332818,-0.8167531964267312,0.18506670326064956,0.578452108231901,-0.01907489168651217,-0.045767612832029944,0.11286829342531551,0.92038880016291
57,0.4334951119370436,0.23630752481986805,-0.8155503709501707,0.19331854332160625,0.5799991773717031,-0.017705375977464553,-0.04359517506599275,0.10492075884257851,0.9220815962606055
58,0.44637431089478796,0.2489691828664079,-0.81434754547361,0.20157038338256297,0.5815462465115051,-0.01633586026841694,-0.041216190105042336,0.09702950850350225,0.9236635878687274
59,0.4592535098525323,0.26163084091294775,-0.8131447199970496,0.2098222234435197,0.5830933156513071,-0.014966344559369326,-0.03863220356068359,0.08920002979948613,0.925134506820982
60,0.47213270881027664,0.2742924989594876,-0.8119418945204891,0.21807406350447642,0.5846403847911091,-0.01359682885032171,-0.03584490599732315,0.08143776691825559,0.9264941064625434
61,0.48501190776802106,0.28695415700602744,-0.8107390690439287,0.22632590356543314,0.5861874539309112,-0.012227313141274093,-0.03285613170153751,0.07374811699712348,0.9277421616716596
62,0.4978911067257653,0.2996158150525673,-0.8095362435673682,0.23457774362638986,0.5877345230707132,-0.01085779743222648,-0.029667857348960193,0.06613642631204328,0.9288784688763786
63,0.5107703056835097,0.3122774730991072,-0.8083334180908077,0.24282958368734658,0.5892815922105152,-0.009488281723178865,-0.026282200569847716,0.05860798650519911,0.9299028460664129
64,0.523649504641254,0.32493913114564704,-0.8071305926142472,0.25108142374830333,0.5908286613503173,-0.008118766014131251,-0.02270141841446663,0.05116803085383762,0.9308151328001479
65,0.5365287035989984,0.3376007891921869,-0.8059277671376868,0.25933326380926003,0.5923757304901193,-0.006749250305083637,-0.018927905719511407,0.04382173058301971,0.931615190206812
