idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008834923906892422,-0.585609266589771,-1.1974568210331447,0.00813180477792782,0.9926038162081156,-0.000663560650947963,-0.0043343080234143514,0.5235842544697386,0.5170730014069619
2,0.017669847813784844,-0.5712185331795419,-1.1949136420662891,0.01626360955585564,0.985207632416231,-0.001327121301895926,-0.008622522847145781,0.5207776237327983,0.5252722274580375
3,0.026504771720677264,-0.5568277997693128,-1.1923704630994338,0.02439541433378346,0.9778114486243464,-0.001990681952843889,-0.012860958627858922,0.5178054398920824,0.5334328091042271
4,0.03533969562756969,-0.5424370663590837,-1.1898272841325785,0.03252721911171128,0.9704152648324619,-0.002654242603791852,-0.017045957557794575,0.5146689821863047,0.5415526632867902
5,0.044174619534462105,-0.5280463329488547,-1.1872841051657232,0.0406590238896391,0.9630190810405774,-0.003317803254739815,-0.0211738921375545,0.5113696225552735,0.5496297184398774
6,0.05300954344135453,-0.5136555995386257,-1.184740926198868,0.04879082866756692,0.9556228972486928,-0.003981363905687778,-0.025241167424321437,0.5079088247513248,0.557661914961775
7,0.061844467348246945,-0.4992648661283966,-1.1821977472320124,0.05692263344549474,0.9482267134568083,-0.004644924556635741,-0.029244223254306086,0.5042881433982025,0.5656472056775632
8,0.07067939125513938,-0.48487413271816765,-1.1796545682651574,0.06505443822342256,0.9408305296649238,-0.005308485207583704,-0.03317953643825057,0.5005092229983198,0.5735835562931868
9,0.07951431516203178,-0.4704833993079386,-1.1771113892983018,0.07318624300135038,0.9334343458730392,-0.005972045858531666,-0.03704362292884495,0.49657379688934006,0.5814689458409285
10,0.08834923906892421,-0.4560926658977096,-1.1745682103314468,0.0813180477792782,0.9260381620811547,-0.00663560650947963,-0.04083303995895322,0.4924836861510492,0.5893013671162999
11,0.09718416297581664,-0.44170193248748046,-1.1720250313645912,0.08944985255720603,0.9186419782892702,-0.007299167160427594,-0.04454438814957391,0.48824079846350565,0.5970788271063633
12,0.10601908688270906,-0.42731119907725146,-1.169481852397736,0.09758165733513384,0.9112457944973857,-0.007962727811375556,-0.04817431358649977,0.48384712691746956,0.6047993474095097
13,0.11485401078960147,-0.41292046566702245,-1.1669386734308806,0.10571346211306165,0.9038496107055012,-0.008626288462323517,-0.05171950986466918,0.4793047487781319,0.6124609646467297
14,0.12368893469649389,-0.39852973225679333,-1.1643954944640251,0.11384526689098948,0.8964534269136166,-0.009289849113271482,-0.05517672009924059,0.4746158242031808,0.6200617308644225
15,0.13252385860338634,-0.3841389988465643,-1.1618523154971698,0.1219770716689173,0.8890572431217321,-0.009953409764219445,-0.058542738902452957,0.46978259491625074,0.6275997139287899
16,0.14135878251027875,-0.36974826543633527,-1.1593091365303145,0.13010887644684513,0.8816610593298475,-0.010616970415167407,-0.06181441432537096,0.4648073828368169,0.6350729979118792
17,0.15019370641717114,-0.3553575320261062,-1.1567659575634592,0.13824068122477293,0.874264875537963,-0.01128053106611537,-0.06498864976364327,0.45969258866760754,0.6424796834693471
