idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.004789028123800427,-0.5998771429764463,-1.190456768585624,0.007133282449489208,0.9875009521292663,-0.009693912574355326,-0.0022688397038751755,0.526993588367827,0.5119269439382607
2,0.009578056247600854,-0.5997542859528927,-1.180913537171248,0.014266564898978417,0.9750019042585324,-0.019387825148710652,-0.0045490147755620335,0.5277221571797985,0.515021483897645
3,0.014367084371401282,-0.5996314289293391,-1.1713703057568718,0.021399847348467626,0.9625028563877986,-0.02908173772306598,-0.006840166999480143,0.5284097371197697,0.5181205855880512
4,0.01915611249520171,-0.5995085719057853,-1.1618270743424959,0.028533129797956833,0.9500038085170648,-0.038775650297421305,-0.009141935377931206,0.5290562160783024,0.521223992148786
5,0.023945140619002138,-0.5993857148822317,-1.15228384292812,0.035666412247446044,0.937504760646331,-0.04846956287177663,-0.01145395612237633,0.5296614854977004,0.5243314491464194
6,0.028734168742802563,-0.5992628578586782,-1.142740611513744,0.04279969469693525,0.9250057127755973,-0.05816347544613196,-0.013775862643111507,0.5302254403192118,0.527442704545914
7,0.03352319686660299,-0.5991400008351244,-1.133197380099368,0.04993297714642446,0.9125066649048634,-0.06785738802048728,-0.016107285537438624,0.5307479789329432,0.530557508677922
8,0.03831222499040342,-0.5990171438115708,-1.123654148684992,0.05706625959591367,0.9000076170341297,-0.07755130059484261,-0.018447852576431802,0.5312290031306336,0.5336756142023165
9,0.04310125311420385,-0.5988942867880171,-1.114110917270616,0.06419954204540287,0.8875085691633959,-0.08724521316919794,-0.02079718869040522,0.5316684180614143,0.5367967760680228
10,0.047890281238004276,-0.5987714297644635,-1.1045676858562399,0.07133282449489209,0.8750095212926621,-0.09693912574355326,-0.023154915953191503,0.5320661321907005,0.5399207514692264
11,0.0526793093618047,-0.5986485727409099,-1.095024454441864,0.07846610694438129,0.8625104734219283,-0.10663303831790859,-0.02552065356534466,0.5324220572623318,0.5430472997980286
12,0.05746833748560513,-0.5985257157173562,-1.085481223027488,0.0855993893938705,0.8500114255511946,-0.11632695089226391,-0.027894017836384802,0.5327361082640897,0.546176182593635
13,0.062257365609405556,-0.5984028586938026,-1.0759379916131118,0.0927326718433597,0.8375123776804607,-0.12602086346661923,-0.03027462216620836,0.533008203396707,0.5493071634881601
14,0.06704639373320598,-0.598280001670249,-1.0663947601987358,0.09986595429284892,0.825013329809727,-0.13571477604097457,-0.03266207702578605,0.5332382640464834,0.5524400081491326
15,0.0718354218570064,-0.5981571446466953,-1.0568515287843598,0.10699923674233812,0.8125142819389931,-0.1454086886153299,-0.0350559899372804,0.5334262147616138,0.5555744842187955
16,0.08126275708176367,-0.5955416326559175,-1.0436268434956641,0.1154518730460335,0.7812178084471806,-0.1501208461776934,-0.0399461215331768,0.5332777410386024,0.5607856737262956
17,0.0859010641827205,-0.5930489776886934,-1.0399453896213444,0.1167712269002397,0.7624203828261019,-0.1451390911657016,-0.042435451372221496,0.5329527917537036,0.5628560530408051
18,0.09053937128367733,-0.5905563227214692,-1.0362639357470247,0.11809058075444585,0.7436229572050231,-0.14015733615370973,-0.04492364717798896,0.5325970704376521,0.5649214902067212
19,0.09517767838463416,-0.588063667754245,-1.032582481872705,0.11940993460865203,0.7248255315839444,-0.1351755811417179,-0.04741039853647333,0.5322105159455496,0.566981976837506
20,0.09981598548559101,-0.5855710127870208,-1.0289010279983852,0.1207292884628582,0.7060281059628657,-0.1301938261297261,-0.04989539244635185,0.5317930709859072,0.5690375051311539
21,0.10445429258654784,-0.5830783578197967,-1.0252195741240655,0.12204864231706436,0.6872306803417868,-0.12521207111773425,-0.05237831335448538,0.5313446821788601,0.5710880678540599
22,0.10909259968750468,-0.5805857028525725,-1.0215381202497458,0.12336799617127055,0.668433254720708,-0.12023031610574243,-0.05485884319309789,0.5308653001142126,0.5731336583247886
23,0.11373090678846151,-0.5780930478853483,-1.017856666375426,0.12468735002547672,0.6496358290996294,-0.11524856109375059,-0.057336661418645005,0.5303548794092838,0.5751742703977595
24,0.11836921388941835,-0.5756003929181243,-1.0141752125011063,0.12600670387968288,0.6308384034785507,-0.11026680608175878,-0.059811445052377676,0.5298133787665135,0.5772098984468621
25,0.12300752099037518,-0.5731077379509001,-1.0104937586267868,0.12732605773388908,0.6120409778574719,-0.10528505106976693,-0.062282868722609894,0.5292407610307873,0.5792405373490044
26,0.12764582809133201,-0.5706150829836758,-1.0068123047524669,0.12864541158809523,0.593243552236393,-0.1003032960577751,-0.06475060470869519,0.5286369932464433,0.5812661824676112
27,0.13228413519228882,-0.5681224280164516,-1.0031308508781471,0.1299647654423014,0.5744461266153144,-0.09532154104578329,-0.06721432298671627,0.5280020467139193,0.5832868296360831
28,0.13692244229324568,-0.5656297730492275,-0.9994493970038274,0.13128411929650757,0.5556487009942356,-0.09033978603379145,-0.06967369127689174,0.5273358970459993,0.5853024751412232
29,0.1415607493942025,-0.5631371180820033,-0.9957679431295077,0.13260347315071375,0.5368512753731567,-0.08535803102179962,-0.07212837509270312,0.5266385242236171,0.5873131157066438
30,0.14619905649515935,-0.5606444631147791,-0.9920864892551879,0.13392282700491992,0.518053849752078,-0.08037627600980779,-0.07457803779174177,0.5259099126511811,0.5893187484761686
31,0.15083736359611616,-0.5581518081475549,-0.9884050353808684,0.1352421808591261,0.49925642413099935,-0.07539452099781596,-0.07702234062827697,0.5251500512113706,0.5913193709972336
32,0.155475670697073,-0.5556591531803308,-0.9847235815065487,0.13656153471333227,0.48045899850992063,-0.07041276598582415,-0.07946094280754465,0.5243589333193681,0.5933149812043029
33,0.16011397779802983,-0.5531664982131067,-0.981042127632229,0.13788088856753844,0.46166157288884185,-0.06543101097383233,-0.08189350154175346,0.5235365569764805,0.5953055774023074
34,0.1647522848989867,-0.5506738432458824,-0.9773606737579091,0.1392002424217446,0.442864147267763,-0.060449255961840476,-0.08431967210780403,0.5226829248231095,0.5972911582501209
35,0.1693905919999435,-0.5481811882786582,-0.9736792198835894,0.1405195962759508,0.42406672164668435,-0.05546750094984866,-0.08673910790671953,0.5217980441910282,0.599271722744078
