idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5662959743108331,-0.07480249677122487,-2.6528049581560156,0.0050185168685892515,1.1568233308473883,0.383678006955965,0.19998280171031663,0.000703238757853665,0.2999351578968112
1,-1.564516959822948,-0.0846729808125678,-2.6367631331596026,0.002027162378557363,1.1507528214767373,0.38654864395874444,0.20482045783636865,0.00120689340623731,0.300541424815066
2,-1.562737945335063,-0.09454346485391074,-2.620721308163189,-0.0009641921114745258,1.144682312106086,0.38941928096152384,0.20964894840335752,0.001727067296758827,0.30113009903673027
3,-1.5609589308471779,-0.10441394889525368,-2.604679483166776,-0.003955546601506413,1.138611802735435,0.3922899179643033,0.2144678777278053,0.0022636977315075037,0.30170116928711155
4,-1.559179916359293,-0.11428443293659662,-2.5886376581703625,-0.006946901091538302,1.1325412933647838,0.3951605549670827,0.2192768509946258,0.0028167194675176974,0.3022546268130794
5,-1.557400901871408,-0.12415491697793954,-2.572595833173949,-0.009938255581570191,1.1264707839941326,0.39803119196986214,0.22407547429582209,0.003386064724559461,0.30279046538387716
6,-1.5556218873835228,-0.1340254010192825,-2.556554008177536,-0.01292961007160208,1.1204002746234816,0.40090182897264154,0.22886335466906,0.00397166319325791,0.30330868129162003
7,-1.5538428728956377,-0.14389588506062542,-2.540512183181123,-0.015920964561633968,1.1143297652528306,0.403772465975421,0.23364010013610773,0.004573442043540401,0.3038092733514836
8,-1.5520638584077528,-0.15376636910196836,-2.5244703581847094,-0.018912319051665856,1.1082592558821793,0.40664310297820044,0.23840531974113843,0.005191325933408216,0.30429224290157825
9,-1.5502848439198678,-0.16363685314331128,-2.508428533188296,-0.021903673541697744,1.1021887465115283,0.40951373998097984,0.24315862358889506,0.0058252370180348016,0.3047575938025127
10,-1.5485058294319827,-0.17350733718465422,-2.492386708191883,-0.024895028031729632,1.0961182371408773,0.4123843769837593,0.24789962288270956,0.0064750949591845085,0.3052053324366429
11,-1.5467268149440976,-0.18337782122599716,-2.4763448831954697,-0.027886382521761524,1.090047727770226,0.41525501398653875,0.2526279299623774,0.00714081693495453,0.30563546770700784
12,-1.5449478004562125,-0.1932483052673401,-2.4603030581990564,-0.03087773701179341,1.0839772183995748,0.4181256509893181,0.25734315834187943,0.00782231764983672,0.30604801103595225
13,-1.5431687859683274,-0.20311878930868305,-2.4442612332026434,-0.0338690915018253,1.0779067090289238,0.42099628799209754,0.2620449227469497,0.008519509345096243,0.3064429763634337
14,-1.5413897714804423,-0.212989273350026,-2.42821940820623,-0.036860445991857185,1.0718361996582726,0.423866924994877,0.2667328391524865,0.009232301809469148,0.30682038014501845
15,-1.5396107569925574,-0.2228597573913689,-2.412177583209817,-0.03985180048188908,1.0657656902876216,0.42673756199765644,0.2714065248198006,0.009960602390172891,0.307180241349558
16,-1.5378317425046724,-0.23273024143271184,-2.3961357582134033,-0.04284315497192096,1.0596951809169703,0.42960819900043584,0.27606559833369926,0.010704316004232448,0.30752258145655625
17,-1.5360527280167873,-0.2426007254740548,-2.3800939332169904,-0.045834509461952846,1.0536246715463193,0.43247883600321524,0.28070967963940063,0.011463345150116207,0.3078474244532177
18,-1.5342737135289024,-0.2524712095153977,-2.364052108220577,-0.048825863951984745,1.0475541621756683,0.4353494730059947,0.28533839007927914,0.01223758991968307,0.3081547968311841
19,-1.5324946990410173,-0.26234169355674064,-2.3480102832241636,-0.05181721844201663,1.041483652805017,0.43822011000877414,0.2899513524294306,0.013026948010438055,0.3084447275829542
20,-1.5307156845531322,-0.2722121775980836,-2.3319684582277507,-0.05480857293204852,1.035413143434366,0.4410907470115536,0.29454819093606344,0.013831314738093561,0.30871724819798985
21,-1.5289366700652471,-0.2820826616394265,-2.3159266332313373,-0.057799927422080406,1.0293426340637148,0.44396138401433294,0.2991285313517044,0.014650583049435433,0.3089723926585065
22,-1.527157655577362,-0.29195314568076947,-2.299884808234924,-0.0607912819121123,1.0232721246930638,0.4468320210171124,0.3036920009712209,0.015484643535492629,0.309210197434951
23,-1.525378641089477,-0.3018236297221124,-2.2838429832385105,-0.06378263640214418,1.0172016153224126,0.44970265801989184,0.3082382286676517,0.016333384445006864,0.30943070148116264
24,-1.5235996266015919,-0.31169411376345535,-2.267801158242097,-0.06677399089217607,1.0111311059517614,0.4525732950226713,0.312766844927849,0.017196691698202003,0.3096339462292217
25,-1.521820612113707,-0.3215645978047983,-2.2517593332456842,-0.06976534538220795,1.0050605965811106,0.4554439320254507,0.3172774818879224,0.018074448900850065,0.3098199755839842
26,-1.520041597625822,-0.3314350818461412,-2.235717508249271,-0.07275669987223986,0.9989900872104593,0.45831456902823015,0.3217697733684853,0.018966537358633184,0.3099888359173017
27,-1.5182625831379368,-0.3413055658874841,-2.2196756832528575,-0.07574805436227174,0.9929195778398081,0.46118520603100954,0.32624335490969847,0.01987283609179721,0.3101405760619297
28,-1.5164835686500517,-0.3511760499288271,-2.2036338582564445,-0.07873940885230363,0.9868490684691571,0.46405584303378894,0.3306978638061108,0.020793221850098013,0.31027524730512124
29,-1.5147045541621666,-0.36104653397017006,-2.187592033260031,-0.0817307633423355,0.9807785590985059,0.4669264800365684,0.33513293914128917,0.021727569128036,0.31039290338191
30,-1.5129255396742818,-0.37091701801151294,-2.171550208263618,-0.08472211783236741,0.9747080497278549,0.46979711703934784,0.33954822182223865,0.022675750180378235,0.3104936004680801
31,-1.5111465251863967,-0.3807875020528559,-2.1555083832672044,-0.08771347232239929,0.9686375403572037,0.47266775404212724,0.34394335461360737,0.023637635037964514,0.3105773971728254
32,-1.5079448702370164,-0.3997634460368073,-2.1231974885708884,-0.08773135329844105,0.9557874261188068,0.47679962742940357,0.3527690464279527,0.025272022993004448,0.31099951843971946
33,-1.5065222297755212,-0.4088689059794158,-2.106928418870986,-0.08475787978445092,0.9490078212510611,0.4780608638139004,0.35719887866198996,0.025943203883761385,0.3113456855064399
34,-1.5050995893140258,-0.4179743659220242,-2.0906593491710828,-0.08178440627046077,0.9422282163833152,0.4793221001983972,0.3616071513640656,0.026626542937503106,0.3116828672016595
35,-1.5036769488525306,-0.42707982586463267,-2.0743902794711797,-0.07881093275647064,0.9354486115155695,0.480583336582894,0.3659935387617199,0.027321947131642755,0.3120110763594928
36,-1.5022543083910354,-0.43618528580724114,-2.0581212097712767,-0.0758374592424805,0.9286690066478237,0.48184457296739086,0.3703577168436967,0.028029321690292677,0.3123303271766063
37,-1.5008316679295401,-0.4452907457498496,-2.0418521400713736,-0.07286398572849036,0.9218894017800778,0.4831058093518876,0.37469936338369036,0.02874857009515218,0.31264063521083546
38,-1.499409027468045,-0.45439620569245803,-2.025583070371471,-0.06989051221450021,0.9151097969123321,0.4843670457363845,0.3790181579639025,0.029479594096563748,0.31294201737958366
39,-1.4979863870065495,-0.46350166563506656,-2.009314000671568,-0.06691703870051008,0.9083301920445863,0.4856282821208813,0.38331378199840604,0.030222293724732896,0.31323449195799685
40,-1.4965637465450543,-0.4726071255776749,-1.9930449309716651,-0.06394356518651995,0.9015505871768404,0.4868895185053782,0.387585918756317,0.03097656730111383,0.31351807857692077
41,-1.4951411060835593,-0.48171258552028345,-1.9767758612717623,-0.060970091672529814,0.8947709823090947,0.488150754889875,0.3918342533847737,0.03174231144995545,0.31379279822063355
42,-1.493718465622064,-0.4908180454628919,-1.9605067915718593,-0.057996618158539674,0.8879913774413488,0.48941199127437185,0.39605847293172286,0.03251942111001098,0.31405867322435665
43,-1.4922958251605687,-0.49992350540550035,-1.9442377218719562,-0.055023144644549535,0.8812117725736031,0.49067322765886867,0.4002582663685115,0.033307789546403885,0.31431572727154594
44,-1.4908731846990735,-0.5090289653481088,-1.9279686521720534,-0.0520496711305594,0.8744321677058573,0.4919344640433655,0.404433324612286,0.034107308362655984,0.3145639853909565
45,-1.4894505442375783,-0.5181344252907173,-1.9116995824721503,-0.049076197616569256,0.8676525628381114,0.49319570042786226,0.4085833405481976,0.0349178675128689,0.3148034739534876
46,-1.488027903776083,-0.5272398852333258,-1.8954305127722475,-0.04610272410257912,0.8608729579703658,0.49445693681235914,0.41270800905141247,0.03573935531406282,0.31503422066880343
47,-1.4866052633145879,-0.5363453451759342,-1.8791614430723445,-0.043129250588588984,0.85409335310262,0.49571817319685596,0.41680702700892835,0.03657165845866919,0.31525625458173195
48,-1.4851826228530924,-0.5454508051185427,-1.8628923733724416,-0.04015577707459885,0.8473137482348742,0.4969794095813528,0.42088009334119747,0.03741466202717474,0.31546960606843977
49,-1.4837599823915975,-0.5545562650611511,-1.8466233036725388,-0.03718230356060872,0.8405341433671284,0.4982406459658496,0.42492690902355285,0.03826824950091764,0.3156743068323843
50,-1.482337341930102,-0.5636617250037596,-1.8303542339726357,-0.03420883004661857,0.8337545384993825,0.4995018823503465,0.4289471771074428,0.039132302775034475,0.3158703899000447
51,-1.4809147014686066,-0.572767184946368,-1.8140851642727327,-0.031235356532628437,0.8269749336316368,0.5007631187348432,0.43294060274146845,0.04000670217155301,0.316057889616427
52,-1.4794920610071116,-0.5818726448889765,-1.79781609457283,-0.028261883018638304,0.820195328763891,0.5020243551193402,0.43690689319222586,0.040891326452633575,0.3162368416403515
53,-1.4780694205456164,-0.590978104831585,-1.781547024872927,-0.02528840950464816,0.8134157238961452,0.5032855915038369,0.4408457578649582,0.04178605283395751,0.31640728293951215
54,-1.476646780084121,-0.6000835647741934,-1.765277955173024,-0.022314935990658025,0.8066361190283995,0.5045468278883337,0.44475690832400583,0.04269075699825654,0.31656925178532014
55,-1.4752241396226258,-0.6091890247168019,-1.749008885473121,-0.01934146247666789,0.7998565141606536,0.5058080642728306,0.4486400583130671,0.04360531310898776,0.31672278774752116
56,-1.4738014991611306,-0.6182944846594103,-1.7327398157732181,-0.016367988962677757,0.7930769092929079,0.5070693006573275,0.45249492377526346,0.04452959382414868,0.3168679316885932
57,-1.4723788586996354,-0.6273999446020188,-1.716470746073315,-0.013394515448687623,0.7862973044251621,0.5083305370418243,0.4563212228730076,0.04546347031023338,0.3170047257579255
58,-1.4709562182381402,-0.6365054045446272,-1.7002016763734122,-0.010421041934697478,0.7795176995574162,0.5095917734263211,0.4601186760076788,0.04640681225632712,0.31713321338577516
59,-1.469533577776645,-0.6456108644872358,-1.6839326066735092,-0.007447568420707344,0.7727380946896705,0.5108530098108179,0.4638870058391039,0.04735948788833801,0.31725343927700367
60,-1.4681109373151495,-0.6547163244298442,-1.6676635369736064,-0.00447409490671721,0.7659584898219247,0.5121142461953148,0.46762593730484286,0.04832136398336566,0.3173654494045982
61,-1.4666882968536543,-0.6638217843724527,-1.6513944672737033,-0.0015006213927270644,0.7591788849541788,0.5133754825798116,0.4713351976392801,0.0492923058842034,0.31746929100296956
62,-1.465265656392159,-0.6729272443150611,-1.6351253975738005,0.00147285212126307,0.7523992800864331,0.5146367189643084,0.47501451639252196,0.05027217751397593,0.31756501256103703
