idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.5014005003799227,-0.13932178652126806,-2.625722558167419,0.32896302965252344,1.3956213248566383,0.00020651277034597018,0.20512175143476774,0.0006015459089418994,0.30077359583749763
2,-1.500181791810135,-0.14945428950076972,-2.608414295367713,0.3301572382419965,1.3951398766900476,0.00041302554069194035,0.21028218021688128,0.0011700020952042124,0.30148809159268947
3,-1.4989630832403478,-0.15958679248027136,-2.591106032568008,0.33135144683146955,1.3946584285234567,0.0006195383110379105,0.21542877870938476,0.0017501508434592424,0.30218756152671805
4,-1.4977443746705603,-0.16971929545977302,-2.5737977697683023,0.33254565542094267,1.394176980356866,0.0008260510813838807,0.22056111072188794,0.0023419133702880183,0.30287199499808515
5,-1.4965256661007726,-0.17985179843927468,-2.5564895069685973,0.3337398640104157,1.3936955321902753,0.001032563851729851,0.22567874125188342,0.0029452089013731354,0.30354138370948425
6,-1.4953069575309852,-0.1899843014187763,-2.5391812441688923,0.33493407259988883,1.3932140840236844,0.001239076622075821,0.2307812365275067,0.0035599546806073714,0.3041957217056198
7,-1.494088248961198,-0.20011680439827798,-2.521872981369187,0.3361282811893619,1.392732635857094,0.0014455893924217912,0.2358681640501739,0.004186065979477814,0.3048350053707439
8,-1.4928695403914103,-0.2102493073777796,-2.5045647185694815,0.33732248977883494,1.3922511876905033,0.0016521021627677614,0.24093909263709545,0.004823456106728834,0.3054592334259139
9,-1.491650831821623,-0.22038181035728127,-2.487256455769776,0.3385166983683081,1.3917697395239126,0.0018586149331137314,0.24599359246366195,0.0054720364182986436,0.30606840692596726
10,-1.4904321232518356,-0.2305143133367829,-2.4699481929700706,0.33971090695778117,1.391288291357322,0.002065127703459702,0.25103123510569636,0.006131716327532632,0.3066625292562179
11,-1.4892134146820482,-0.24064681631628454,-2.4526399301703656,0.3409051155472542,1.3908068431907312,0.002271640473805672,0.2560515935815666,0.0068024033156677925,0.3072416061288738
12,-1.4879947061122605,-0.2507793192957862,-2.43533166737066,0.34209932413672733,1.3903253950241403,0.002478153244151642,0.26105424239415836,0.00748400294259116,0.30780564557917456
13,-1.4867759975424732,-0.26091182227528786,-2.4180234045709548,0.3432935327262004,1.3898439468575496,0.002684666014497612,0.26603875757269696,0.008176418857867138,0.30835465796124956
14,-1.4855572889726856,-0.2710443252547895,-2.4007151417712493,0.3444877413156735,1.389362498690959,0.0028911787848435824,0.2710047167144207,0.008879552812036926,0.3088886559437015
15,-1.4843385804028981,-0.28117682823429113,-2.3834068789715444,0.34568194990514656,1.3888810505243683,0.0030976915551895524,0.2759516990260964,0.009593304668183153,0.30940765450491087
16,-1.4831198718331107,-0.29130933121379277,-2.366098616171839,0.3468761584946196,1.3883996023577776,0.003304204325535523,0.2808792853653749,0.010317572413763963,0.3099116709280633
17,-1.4819011632633232,-0.30144183419329446,-2.3487903533721335,0.3480703670840927,1.387918154191187,0.003510717095881493,0.28578705828198003,0.011052252172710905,0.3104007247959027
18,-1.4806824546935358,-0.3115743371727961,-2.331482090572428,0.34926457567356584,1.3874367060245962,0.003717229866227463,0.2906746020587298,0.011797238217790827,0.31087483798520815
19,-1.4794637461237483,-0.3217068401522978,-2.3141738277727226,0.3504587842630389,1.3869552578580056,0.003923742636573433,0.2955415027523814,0.012552422983232113,0.31133403466099774
20,-1.4782450375539609,-0.3318393431317994,-2.2968655649730176,0.35165299285251195,1.3864738096914149,0.004130255406919404,0.3003873482342992,0.01331769707760862,0.3117783412704571
21,-1.4770263289841732,-0.34197184611130105,-2.279557302173312,0.35284720144198506,1.3859923615248242,0.004336768177265374,0.30521172823093917,0.014092949296986625,0.3122077865365977
22,-1.475807620414386,-0.3521043490908027,-2.2622490393736068,0.3540414100314581,1.3855109133582335,0.004543280947611344,0.3100142343641451,0.014878066638326614,0.31262240145163955
23,-1.4745889118445983,-0.36223685207030437,-2.2449407765739013,0.3552356186209312,1.3850294651916428,0.004749793717957314,0.31479446019125507,0.015672934313143816,0.313022219270127
24,-1.4733702032748108,-0.37236935504980595,-2.2276325137741964,0.3564298272104043,1.384548017025052,0.004956306488303284,0.3195520012450095,0.01647743576142066,0.31340727550177105
25,-1.4721514947050234,-0.3825018580293076,-2.210324250974491,0.35762403579987734,1.3840665688584612,0.005162819258649254,0.32428645507326037,0.017291452665774903,0.3137776079040251
26,-1.4709327861352361,-0.3926343610088093,-2.1930159881747855,0.35881824438935045,1.3835851206918708,0.005369332028995224,0.3289974212784752,0.018114864965876783,0.31413325647439
27,-1.4697140775654485,-0.4027668639883109,-2.17570772537508,0.36001245297882356,1.3831036725252797,0.005575844799341194,0.3336845015570318,0.018947550873116475,0.314474263442453
28,-1.468495368995661,-0.4128993669678126,-2.158399462575375,0.3612066615682966,1.382622224358689,0.005782357569687165,0.3383472997383,0.0197893868855189,0.31480067326166106
