idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.5075350928315254,-0.13902803249678852,-2.626906140151056,0.32486083158901674,1.4000044043423754,-0.00020702050993774416,0.2047672896867995,-0.0005254204480434656,0.30084447394883196
2,-1.5124509767133403,-0.14886678145181065,-2.6107814593349885,0.32195284211498315,1.4039060356615216,-0.00041404101987548833,0.20957219728362286,-0.001143407327879941,0.3016279123227209
3,-1.5173668605951558,-0.15870553040683275,-2.5946567785189205,0.31904485264094956,1.4078076669806683,-0.0006210615298132326,0.21436194406451828,-0.0018089309297753854,0.3023943616705625
4,-1.5222827444769709,-0.16854427936185484,-2.5785320977028525,0.31613686316691597,1.4117092982998147,-0.0008280820397509767,0.219135824219353,-0.0025218112725479986,0.30314378361761474
5,-1.5271986283587862,-0.17838302831687697,-2.5624074168867845,0.3132288736928824,1.415610929618961,-0.0010351025496887207,0.22389313468325495,-0.003281859072713526,0.30387614211786
6,-1.5321145122406012,-0.18822177727189904,-2.546282736070717,0.31032088421884874,1.4195125609381076,-0.0012421230596264651,0.2286331752670319,-0.004088875783824327,0.30459140345737873
7,-1.5370303961224165,-0.19806052622692116,-2.5301580552546485,0.30741289474481515,1.4234141922572539,-0.0014491435695642091,0.23335524878698866,-0.004942653637631826,0.30528953625747596
8,-1.5419462800042318,-0.2078992751819433,-2.514033374438581,0.3045049052707816,1.4273158235764005,-0.0016561640795019533,0.23805866119411526,-0.005842975687059947,0.3059705114775541
9,-1.546862163886047,-0.21773802413696536,-2.497908693622513,0.30159691579674797,1.4312174548955467,-0.0018631845894396973,0.24274272170262373,-0.00678961585098291,0.30663430241773293
10,-1.551778047767862,-0.22757677309198748,-2.481784012806445,0.2986889263227144,1.4351190862146934,-0.0020702050993774415,0.24740674291780185,-0.0077823389607946224,0.3072808847212198
11,-1.5566939316496773,-0.23741552204700958,-2.465659331990377,0.2957809368486808,1.4390207175338399,-0.002277225609315186,0.2520500409631664,-0.008820900808760723,0.3079102363764233
12,-1.5616098155314924,-0.24725427100203168,-2.4495346511743095,0.2928729473746472,1.4429223488529863,-0.0024842461192529303,0.25667193560688245,-0.009905048198142103,0.30852233771881565
