idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-1.5026192089497101,-0.12918928354176643,-2.643030820967124,0.32776882106305033,1.396102773023229,0.0,0.19994792969844588,4.485906836567549e-05,0.3000440872487336
1,-1.5054730603549737,-0.14049624072428754,-2.626961721891604,0.32421191149842266,1.3943401440134024,-0.0008882228556073396,0.20479659615187176,-6.191958063040369e-05,0.30030175120996555
2,-1.5083269117602376,-0.15180319790680866,-2.6108926228160843,0.3206550019337949,1.392577515003576,-0.0017764457112146791,0.20963711668968793,-0.00019682462556819616,0.3005287183975986
3,-1.511180763165501,-0.16311015508932977,-2.5948235237405632,0.31709809236916725,1.3908148859937495,-0.002664668566822019,0.21446890709068905,-0.0003598151594070495,0.30072502925834627
4,-1.5140346145707646,-0.1744171122718509,-2.5787544246650436,0.3135411828045396,1.389052256983923,-0.0035528914224293583,0.219291384106571,-0.0005508444805618663,0.3008907289261962
5,-1.5168884659760284,-0.18572406945437203,-2.5626853255895234,0.3099842732399119,1.3872896279740965,-0.004441114278036698,0.22410396555721854,-0.0007698601022761865,0.3010258672150311
6,-1.5197423173812918,-0.19703102663689312,-2.5466162265140033,0.30642736367528417,1.38552699896427,-0.005329337133644038,0.2289060704258194,-0.0010168037631757415,0.30113049861063534
7,-1.5225961687865555,-0.20833798381941426,-2.530547127438483,0.3028704541106565,1.3837643699544435,-0.006217559989251377,0.23369711895379733,-0.0012916114389984069,0.30120468226208436
8,-1.5254500201918193,-0.21964494100193538,-2.514478028362963,0.29931354454602876,1.382001740944617,-0.0071057828448587166,0.2384765327355417,-0.00159421335549737,0.30124848197252246
9,-1.5283038715970827,-0.2309518981844565,-2.498408929287443,0.2957566349814011,1.3802391119347905,-0.007994005700466057,0.2432437348129154,-0.001924534002515521,0.30126196618932427
10,-1.5311577230023463,-0.2422588553669776,-2.482339830211923,0.2921997254167734,1.3784764829249643,-0.008882228556073396,0.24799814976952678,-0.002282492149230859,0.3012452079936494
11,-1.53401157440761,-0.2535658125494987,-2.4662707311364027,0.28864281585214574,1.3767138539151376,-0.009770451411680736,0.2527392038247457,-0.0026680008605634194,0.3011982850893829
12,-1.5368654258128736,-0.26487276973201984,-2.4502016320608826,0.285085906287518,1.374951224905311,-0.010658674267288075,0.25746632492744603,-0.003080967514748281,0.3011212797914696
13,-1.5397192772181372,-0.27617972691454096,-2.4341325329853625,0.28152899672289033,1.3731885958954846,-0.011546897122895413,0.26217894284945953,-0.003521293822065041,0.30101427901363975
14,-1.5425731286234008,-0.2874866840970621,-2.4180634339098424,0.2779720871582626,1.371425966885658,-0.012435119978502754,0.26687648927872026,-0.003988875844722906,0.30087737425553107
15,-1.5454269800286644,-0.2987936412795832,-2.4019943348343222,0.274415177593635,1.3696633378758316,-0.013323342834110095,0.2715583979120859,-0.004483604017896497,0.3007106615892057
