idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-0.0016585155797078904,0.4490495540674255,-2.9973200102211983,-0.002012179278738603,0.9774741938127278,0.964230211766451,9.439936355896691e-05,0.09999387301771695,0.3000100020379176
1,-0.001640120282489172,0.4365377940775347,-2.9822724079656577,-0.0019886571435670628,0.9749371287291213,0.9540118411579833,0.00010022859059866836,0.1040865361822644,0.3020928529665064
2,-0.0016217249852704535,0.4240260340876439,-2.967224805710118,-0.0019651350083955224,0.9724000636455148,0.9437934705495157,0.00010593504740951203,0.10819783161286131,0.3041349604058151
3,-0.0016033296880517353,0.4115142740977531,-2.9521772034545775,-0.0019416128732239824,0.9698629985619085,0.9335750999410481,0.00011151682608550331,0.11232722117037278,0.3061360763727701
4,-0.0015849343908330166,0.39900251410786225,-2.937129601199037,-0.0019180907380524418,0.9673259334783019,0.9233567293325805,0.0001169720535736262,0.1164741637009434,0.3080959595683713
5,-0.0015665390936142982,0.3864907541179714,-2.922081998943497,-0.0018945686028809016,0.9647888683946955,0.9131383587241129,0.000122298892082953,0.12063811512003571,0.31001437541500587
6,-0.0015481437963955798,0.37397899412808067,-2.9070343966879566,-0.0018710464677093612,0.962251803311089,0.9029199881156451,0.00012749553948541816,0.1248185284969274,0.31189109609270316
7,-0.0015297484991768616,0.3614672341381898,-2.8919867944324165,-0.001847524332537821,0.9597147382274824,0.8927016175071776,0.0001325602297070827,0.1290148541396549,0.31372590057433275
8,-0.0015113532019581431,0.348955474148299,-2.876939192176876,-0.0018240021973662804,0.9571776731438759,0.8824832468987099,0.0001374912331119137,0.13322653968039194,0.31551857465973615
9,-0.008366035682901089,0.3314712913443059,-2.8467073657060853,0.0036418735271222203,0.9482287734712431,0.865954951698512,0.001311667835637265,0.1416366142558122,0.3199113001249427
10,-0.015239113461062754,0.3264988685302037,-2.8315231414908353,0.009084227116439181,0.9418169388822168,0.8596450271067818,0.0025365039079533916,0.14579094252558844,0.3225743691360794
11,-0.02211219123922442,0.32152644571610145,-2.8163389172755844,0.014526580705756138,0.9354051042931906,0.8533351025150514,0.003816277865827003,0.14991517411908462,0.32525787681777707
12,-0.028985269017386083,0.3165540229019992,-2.801154693060335,0.019968934295073102,0.9289932697041642,0.8470251779233212,0.005150459995913526,0.154008477833438,0.32796158021822924
13,-0.03585834679554775,0.311581600087897,-2.7859704688450844,0.025411287884390066,0.9225814351151379,0.8407152533315909,0.0065385082548291085,0.15807003228100303,0.3306852346899097
14,-0.04273142457370942,0.3066091772737948,-2.770786244629834,0.030853641473707016,0.9161696005261116,0.8344053287398607,0.00797986844640158,0.16209902605262738,0.33342859392075636
15,-0.04960450235187108,0.30163675445969257,-2.7556020204145835,0.03629599506302398,0.9097577659370852,0.8280954041481305,0.009473974400799435,0.1660946578776183,0.33619140996486996
16,-0.05647758013003275,0.29666433164559036,-2.7404177961993335,0.04173834865234094,0.903345931348059,0.8217854795564002,0.011020248155478442,0.17005613678039405,0.3389734332727231
17,-0.06335065790819441,0.2916919088314881,-2.725233571984083,0.04718070224165791,0.8969340967590327,0.81547555496467,0.0126181001378827,0.17398268223382057,0.34177441272086684
18,-0.07022373568635608,0.28671948601738584,-2.710049347768833,0.05262305583097487,0.8905222621700064,0.8091656303729398,0.01426692934984197,0.1778735243092333,0.34459409564113547
19,-0.07709681346451776,0.28174706320328363,-2.6948651235535825,0.058065409420291834,0.88411042758098,0.8028557057812095,0.01596612355360243,0.18172790382314719,0.347432227849339
20,-0.08396989124267941,0.27677464038918137,-2.679680899338332,0.06350776300960878,0.8776985929919537,0.7965457811894792,0.017715059459434135,0.1855450724806568,0.3502885536734374
