idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008879881471844457,-0.5919495646505237,-1.1873884885314754,0.0066307291656190915,0.9923131362980587,-0.00182889435348546,-0.004427153066354901,0.5253213195303063,0.5173436511278557
2,0.017759762943688914,-0.5838991293010474,-1.1747769770629504,0.013261458331238183,0.9846262725961173,-0.00365778870697092,-0.008837930069033495,0.5242252941390363,0.5258569339479146
3,0.026639644415533365,-0.5758486939515711,-1.1621654655944258,0.019892187496857273,0.9769394088941761,-0.0054866830604563795,-0.013227907663266581,0.5229360242954059,0.5343740318846332
4,0.03551952588737783,-0.5677982586020948,-1.1495539541259008,0.026522916662476366,0.9692525451922347,-0.00731557741394184,-0.01759265727938477,0.5214535991865544,0.5428918987280589
5,0.044399407359222286,-0.5597478232526185,-1.1369424426573762,0.033153645828095456,0.9615656814902935,-0.009144471767427302,-0.02192774886679585,0.519778243203281,0.5514074848345294
6,0.05327928883106673,-0.5516973879031422,-1.1243309311888514,0.039784374993714545,0.9538788177883522,-0.010973366120912759,-0.026228754637142835,0.5179103159187005,0.5599177382996883
7,0.06215917030291119,-0.543646952553666,-1.1117194197203268,0.046415104159333635,0.946191954086411,-0.01280226047439822,-0.030491252803670404,0.5158503119605964,0.5684196061262894
8,0.07103905177475565,-0.5355965172041897,-1.0991079082518018,0.05304583332495273,0.9385050903844696,-0.01463115482788368,-0.03471083131385114,0.5135988607779156,0.5769100353864425
9,0.07991893324660011,-0.5275460818547133,-1.0864963967832773,0.05967656249057182,0.9308182266825282,-0.016460049181369143,-0.03888309157234988,0.5111567263019415,0.5853859743779665
10,0.08879881471844457,-0.519495646505237,-1.0738848853147522,0.06630729165619091,0.923131362980587,-0.018288943534854604,-0.043003652151429844,0.5085248065027362,0.5938443737745298
11,0.09767869619028902,-0.5114452111557608,-1.0612733738462277,0.07293802082181,0.9154444992786457,-0.02011783788834006,-0.04706815248593478,0.5057041328415429,0.6022821877692665
12,0.10655857766213346,-0.5033947758062844,-1.048661862377703,0.07956874998742909,0.9077576355767044,-0.021946732241825518,-0.05107225655001165,0.5026958696198892,0.6106963752115683
13,0.11543845913397793,-0.4953443404568082,-1.036050350909178,0.0861994791530482,0.9000707718747631,-0.023775626595310982,-0.055011656512768875,0.499501313226217,0.6190839007367708
14,0.12431834060582238,-0.48729390510733195,-1.0234388394406533,0.09283020831866727,0.8923839081728218,-0.02560452094879644,-0.05888207637010329,0.49612189128092526,0.6274417358884538
15,0.13319822207766685,-0.4792434697578556,-1.0108273279721285,0.09946093748428637,0.8846970444708805,-0.027433415302281904,-0.06267927554995952,0.4925591616807922,0.6357668602330978
16,0.1420781035495113,-0.47119303440837934,-0.9982158165036039,0.10609166664990546,0.8770101807689392,-0.02926230965576736,-0.06639905248832678,0.488814811543793,0.6440562624668409
17,0.15095798502135574,-0.4631425990589031,-0.9856043050350791,0.11272239581552454,0.8693233170669978,-0.03109120400925282,-0.07003724817331221,0.4848906560554083,0.6523069415140972
18,0.15983786649320023,-0.45509216370942673,-0.9729927935665544,0.11935312498114364,0.8616364533650566,-0.032920098362738286,-0.0735897496546738,0.4807886372175784,0.6605159076178061
19,0.16871774796504466,-0.44704172835995043,-0.9603812820980296,0.12598385414676272,0.8539495896631153,-0.03474899271622374,-0.07705249351623171,0.47651082250151067,0.6686801834210948
20,0.17759762943688914,-0.4389912930104742,-0.9477697706295048,0.13261458331238182,0.8462627259611739,-0.03657788706970921,-0.08042146930862484,0.4720594034056217,0.6767968050401411
21,0.18647751090873357,-0.4309408576609978,-0.93515825916098,0.13924531247800093,0.8385758622592326,-0.03840678142319466,-0.08369272293991496,0.4674366939199454,0.6848628231280435
22,0.20344905913585976,-0.4058600657637021,-0.9193737685640399,0.14702973730207985,0.8244979775295733,-0.042626513262984896,-0.08922810195791306,0.45530685201257787,0.7017978930211588
23,0.21154072589114142,-0.3888297092158826,-0.9162007894356244,0.1481834329605397,0.8181069565018554,-0.04501735074928966,-0.09144560867504302,0.4477939001096627,0.7106003966786255
24,0.21963239264642315,-0.37179935266806313,-0.9130278103072089,0.14933712861899956,0.8117159354741375,-0.04740818823559444,-0.09351133610444812,0.4401105971204468,0.7192795197130799
25,0.22772405940170487,-0.3547689961202436,-0.9098548311787933,0.1504908242774594,0.8053249144464194,-0.04979902572189921,-0.09542185140834267,0.4322613781460718,0.7278320061109791
26,0.23581572615698657,-0.3377386395724242,-0.906681852050378,0.15164451993591926,0.7989338934187016,-0.052189863208203985,-0.09717383587712794,0.42425078644858405,0.7362546402814163
27,0.24390739291226826,-0.3207082830246047,-0.9035088729219624,0.15279821559437912,0.7925428723909834,-0.05458070069450875,-0.09876408774632416,0.4160834703598002,0.744544248290147
28,0.25199905966755,-0.30367792647678526,-0.900335893793547,0.15395191125283897,0.7861518513632656,-0.05697153818081352,-0.10018952493076376,0.4077641801106528,0.7526976990798029
29,0.2600907264228317,-0.2866475699289658,-0.8971629146651314,0.15510560691129882,0.7797608303355477,-0.0593623756671183,-0.10144718767387244,0.399297764583256,0.7607119056758334
30,0.2681823931781134,-0.26961721338114625,-0.8939899355367159,0.15625930256975867,0.7733698093078296,-0.061753213153423074,-0.10253424110992312,0.39068916798798753,0.7685838263776945
31,0.2762740599333951,-0.2525868568333268,-0.8908169564083004,0.15741299822821853,0.7669787882801116,-0.06414405063972785,-0.10344797773721287,0.38194342646794865,0.7763104659348339
32,0.28436572668867677,-0.23555650028550734,-0.887643977279885,0.15856669388667835,0.7605877672523937,-0.06653488812603262,-0.1041858198001743,0.3730656646332107,0.7838888767070076
33,0.2924573934439585,-0.2185261437376878,-0.8844709981514695,0.1597203895451382,0.7541967462246757,-0.0689257256123374,-0.1047453215785005,0.36406109202732323,0.7913161598084826
34,0.3005490601992402,-0.20149578718986835,-0.8812980190230539,0.16087408520359808,0.7478057251969576,-0.07131656309864216,-0.10512417158142792,0.35493499952860236,0.7985894662356748
35,0.30864072695452194,-0.1844654306420489,-0.8781250398946385,0.16202778086205794,0.7414147041692398,-0.07370740058494693,-0.10532019464539172,0.3456927556887731,0.8057059979777834
36,0.3167323937098036,-0.16743507409422936,-0.8749520607662229,0.16318147652051776,0.7350236831415218,-0.07609823807125171,-0.10533135393333551,0.3363398030115962,0.8126630091099928
37,0.32482406046508533,-0.15040471754640994,-0.8717790816378075,0.1643351721789776,0.7286326621138038,-0.07848907555755648,-0.1051557528340328,0.3268816541741407,0.8194578068688003
38,0.33291572722036705,-0.1333743609985904,-0.868606102509392,0.16548886783743744,0.7222416410860858,-0.08087991304386125,-0.10479163675984551,0.3173238881934304,0.8260877527090672
39,0.3410073939756487,-0.11634400445077096,-0.8654331233809764,0.16664256349589732,0.7158506200583679,-0.08327075053016603,-0.10423739484142111,0.3076721465412185,0.83255026334236
40,0.34909906073093044,-0.09931364790295151,-0.862260144252561,0.16779625915435717,0.7094595990306499,-0.0856615880164708,-0.10349156151790635,0.297932129209696,0.8388428117561825
41,0.35719072748621217,-0.08228329135513202,-0.8590871651241456,0.168949954812817,0.7030685780029319,-0.08805242550277556,-0.10255281802132879,0.2881095907309786,0.8449629282136945
42,0.36528239424149384,-0.06525293480731252,-0.85591418599573,0.17010365047127685,0.6966775569752139,-0.09044326298908034,-0.10141999375387567,0.27821033615324947,0.8509082012335211
43,0.37337406099677556,-0.048222578259493026,-0.8527412068673146,0.1712573461297367,0.6902865359474959,-0.09283410047538511,-0.1000920675568816,0.2682402169764784,0.8566762785492656
44,0.3814657277520572,-0.031192221711673573,-0.8495682277388991,0.17241104178819658,0.6838955149197781,-0.09522493796168988,-0.09856816887040773,0.2582051270506632,0.8622648680483448
45,0.389557394507339,-0.014161865163854079,-0.8463952486104835,0.1735647374466564,0.67750449389206,-0.09761577544799466,-0.09684757878238562,0.24811099843957707,0.8676717386897705
46,0.3976490612626207,0.002868491383965416,-0.8432222694820681,0.17471843310511628,0.671113472864342,-0.10000661293429942,-0.09492973096637147,0.2379637972530318,0.8728947214005154
47,0.4057407280179024,0.019898847931784883,-0.8400492903536526,0.17587212876357614,0.664722451836624,-0.1023974504206042,-0.09281421250704469,0.22776951945069351,0.8779317099501024
48,0.41383239477318406,0.03692920447960432,-0.8368763112252371,0.17702582442203596,0.6583314308089061,-0.10478828790690896,-0.09050076461266175,0.21753418662051333,0.8827806618030665
49,0.4219240615284658,0.05395956102742379,-0.8337033320968217,0.1781795200804958,0.6519404097811881,-0.10717912539321374,-0.08798928321376541,0.20726384173485587,0.8874395989489464
50,0.4300157282837475,0.0709899175752433,-0.8305303529684062,0.1793332157389557,0.6455493887534702,-0.1095699628795185,-0.08527981944752906,0.19696454488743237,0.8919066087094714
51,0.4381073950390292,0.08802027412306276,-0.8273573738399906,0.18048691139741552,0.6391583677257522,-0.11196080036582329,-0.08237258002720364,0.186642369014158,0.8961798445226198
52,0.4461990617943109,0.10505063067088227,-0.8241843947115751,0.18164060705587537,0.6327673466980341,-0.11435163785212807,-0.07926792749621656,0.17630339560107197,0.9002575267032229
53,0.4542907285495926,0.12208098721870175,-0.8210114155831596,0.18279430271433522,0.6263763256703162,-0.11674247533843284,-0.0759663803665612,0.16595371038247284,0.9041379431798146
54,0.4623823953048743,0.13911134376652123,-0.8178384364547441,0.18394799837279507,0.6199853046425983,-0.1191333128247376,-0.07246861314119737,0.15559939903242734,0.9078194502074166
55,0.4704740620601561,0.15614170031434071,-0.8146654573263287,0.18510169403125493,0.6135942836148803,-0.12152415031104238,-0.0687754562202745,0.14524654285282565,0.911300473055973
56,0.4871226695018798,0.18899241294923624,-0.8122536434235462,0.1911428415360676,0.6033487048561659,-0.11678896562295069,-0.06165323110047598,0.12625518861408258,0.916706490619626
57,0.49567961018832196,0.2048127690363123,-0.8130148086491795,0.19603029338242045,0.5994941471251695,-0.10966294344855422,-0.058262790210511665,0.11764804384712506,0.9186930909215457
58,0.504236550874764,0.22063312512338834,-0.8137759738748126,0.20091774522877326,0.595639589394173,-0.10253692127415776,-0.054717818765639185,0.1090837986718864,0.9205389025359922
59,0.5127934915612061,0.2364534812104644,-0.8145371391004457,0.20580519707512612,0.5917850316631766,-0.0954108990997613,-0.051019655206166546,0.10056644147166925,0.9222435530842492
60,0.5213504322476482,0.25227383729754044,-0.8152983043260789,0.21069264892147893,0.5879304739321802,-0.08828487692536482,-0.04716972989418159,0.09209992830236238,0.9238067029082526
61,0.5299073729340903,0.2680941933846165,-0.816059469551712,0.21558010076783177,0.5840759162011838,-0.08115885475096837,-0.043169564288103784,0.0836881807132141,0.9252280451187178
62,0.5384643136205325,0.28391454947169253,-0.8168206347773451,0.2204675526141846,0.5802213584701874,-0.07403283257657191,-0.03902077006636779,0.0753350835886869,0.926507305635944
63,0.5470212543069745,0.2997349055587686,-0.8175818000029782,0.2253550044605374,0.576366800739191,-0.06690681040217544,-0.0347250482007728,0.06704448301257462,0.9276442432233037
64,0.5555781949934167,0.31555526164584463,-0.8183429652286114,0.23024245630689028,0.5725122430081946,-0.05978078822777898,-0.030284187980066612,0.05882018415554277,0.9286386495134329
65,0.5641351356798587,0.3313756177329207,-0.8191041304542446,0.23512990815324308,0.5686576852771982,-0.05265476605338251,-0.02570006598434985,0.05066594918724726,0.9294903490271205
