idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.008766413153579393,-0.5827400061458204,-1.1963673592868398,0.005015711355168487,0.9981080186581256,-0.002745273575749735,-0.00440316658966103,0.5228566466584896,0.5191316868336819
2,0.017532826307158786,-0.565480012291641,-1.1927347185736799,0.010031422710336973,0.9962160373162512,-0.00549054715149947,-0.00874419063628812,0.5192494289158646,0.5293699536827171
3,0.02629923946073818,-0.5482200184374615,-1.1891020778605197,0.01504713406550546,0.9943240559743767,-0.008235820727249205,-0.013017460508693502,0.5154043346817735,0.539547982297646
4,0.03506565261431757,-0.5309600245832821,-1.1854694371473595,0.020062845420673946,0.9924320746325023,-0.01098109430299894,-0.017217412375941796,0.5113233811849404,0.549661746434899
5,0.043832065767896965,-0.5137000307291025,-1.1818367964341994,0.025078556775842434,0.9905400932906279,-0.013726367878748676,-0.021338535094247123,0.5070087600387746,0.5597072385056386
6,0.05259847892147636,-0.49644003687492305,-1.1782041557210394,0.03009426813101092,0.9886481119487533,-0.01647164145449841,-0.025375375056696587,0.5024628357639856,0.5696804711952226
7,0.06136489207505575,-0.4791800430207436,-1.1745715150078793,0.03510997948617941,0.9867561306068788,-0.019216915030248145,-0.029322541001710233,0.49768814416968443,0.5795774790754631
8,0.07013130522863514,-0.46192004916656415,-1.1709388742947193,0.04012569084134789,0.9848641492650044,-0.02196218860599788,-0.03317470877618591,0.4926873905941702,0.5893943202090274
9,0.07889771838221453,-0.44466005531238467,-1.1673062335815592,0.04514140219651638,0.98297216792313,-0.024707462181747613,-0.03692662604930854,0.48746344800673314,0.5991270777453307
10,0.08766413153579393,-0.42740006145820525,-1.1636735928683992,0.05015711355168487,0.9810801865812556,-0.027452735757497352,-0.040573116973045976,0.4820193549719026,0.6087718615072726
11,0.09643054468937333,-0.4101400676040257,-1.160040952155239,0.05517282490685336,0.9791882052393812,-0.030198009333247088,-0.04410908678539346,0.47635831347769103,0.6183248095681725
12,0.10519695784295272,-0.39288007374984624,-1.156408311442079,0.06018853626202184,0.9772962238975067,-0.03294328290899682,-0.04752952635247531,0.47048368662950246,0.6277820898182742
13,0.1139633709965321,-0.3756200798956668,-1.1527756707289187,0.06520424761719032,0.9754042425556322,-0.03568855648474655,-0.05082951664566233,0.4643989962114779,0.6371399015201725
14,0.1227297841501115,-0.3583600860414873,-1.1491430300157588,0.07021995897235882,0.9735122612137578,-0.03843383006049629,-0.05400423314991353,0.4581079201171679,0.6463944768525532
