idx,q1,q2,q3,q4,q5,q6,x,y,z
0,-0.0016585155797078904,0.4490495540674255,-2.9973200102211983,-0.002012179278738603,0.9774741938127278,0.964230211766451,9.439936355896691e-05,0.09999387301771695,0.3000100020379176
1,0.002683767302692157,0.45376951333256954,-2.9823525589874658,0.00811829277202983,0.9722398127163373,0.9693734593086644,7.707902222527725e-06,0.10414714629469282,0.30375218046043423
2,0.007026050185092204,0.45848947259771355,-2.9673851077537337,0.018248764822798264,0.967005431619947,0.9745167068508775,-0.00011706632062967231,0.10821785379547069,0.30759225617806873
3,0.011368333067492253,0.46320943186285746,-2.9524176565200015,0.028379236873566697,0.9617710505235565,0.979659954393091,-0.0002788885233128382,0.11220385151799825,0.3115284769582129
4,0.015710615949892297,0.46792939112800147,-2.937450205286269,0.03850970892433513,0.9565366694271661,0.9848032019353041,-0.0004766895245523798,0.11610304118690754,0.31555905836763165
5,0.020052898832292346,0.4726493503931455,-2.9224827540525364,0.04864018097510356,0.9513022883307756,0.9899464494775175,-0.0007093666025857285,0.11991337105151287,0.31968218457931463
6,0.024395181714692394,0.4773693096582894,-2.9075153028188048,0.058770653025872,0.9460679072343852,0.9950896970197309,-0.0009757843683925141,0.12363283665470767,0.32389600918035466
7,0.028737464597092442,0.4820892689234334,-2.892547851585072,0.06890112507664044,0.9408335261379948,1.0002329445619442,-0.0012747756523960175,0.12725948157283223,0.32819865598041253
8,0.03307974747949249,0.4868092281885774,-2.8775804003513397,0.07903159712740887,0.9355991450416042,1.0053761921041575,-0.0016051424039919525,0.1307913981265972,0.33258821982033676
9,0.03742203036189253,0.49152918745372143,-2.8626129491176076,0.08916206917817729,0.9303647639452137,1.0105194396463708,-0.0019656566032623746,0.134226728063178,0.33706276738053226
10,0.041764313244292584,0.49624914671886544,-2.8476454978838754,0.09929254122894572,0.9251303828488233,1.015662687188584,-0.00235506118424473,0.13756366320960708,0.34162033798867997
11,0.04610659612669263,0.5009691059840093,-2.832678046650143,0.10942301327971417,0.9198960017524329,1.0208059347307974,-0.0027720709691330487,0.14080044609761194,0.34625894442642796
12,0.05044887900909268,0.5056890652491534,-2.817710595416411,0.1195534853304826,0.9146616206560425,1.025949182273011,-0.0032153736127983478,0.1439353705600677,0.35097657373468794
13,0.054791161891492725,0.5104090245142974,-2.8027431441826787,0.12968395738125102,0.909427239559652,1.031092429815224,-0.003683630557022812,0.1469667822992492,0.35577118801719276
14,0.05913344477389278,0.5151289837794413,-2.787775692948946,0.13981442943201947,0.9041928584632616,1.0362356773574375,-0.004175477993856337,0.14989307942707947,0.3606407252419801
15,0.06347572765629281,0.5198489430445853,-2.7728082417152136,0.14994490148278788,0.8989584773668712,1.0413789248996508,-0.004689527837508142,0.15271271297759292,0.36558310004048733
16,0.06574749608225364,0.5250547011333588,-2.742328771273926,0.14830014077774473,0.8929516178059185,1.0398303909204245,-0.005491808179649108,0.15842642982192992,0.3754527543697371
17,0.06367698162581441,0.5255404999569881,-2.7268167520663704,0.1365249080219331,0.8921791393413562,1.033138609398985,-0.005741803626465703,0.1613483312014884,0.38035595528395555
18,0.06160646716937518,0.5260262987806177,-2.711304732858815,0.12474967526612149,0.8914066608767941,1.0264468278775454,-0.00597476464728387,0.16418920025428305,0.3853043936553331
19,0.059535952712935936,0.5265120976042471,-2.69579271365126,0.11297444251030984,0.8906341824122318,1.0197550463561058,-0.006191107772635837,0.16694837216411026,0.39029664936062974
20,0.05746543825649671,0.5269978964278765,-2.6802806944437045,0.10119920975449823,0.8898617039476696,1.0130632648346665,-0.0063912562057333476,0.1696252086221785,0.3953312962154751
21,0.05539492380005748,0.5274836952515061,-2.6647686752361492,0.08942397699868662,0.8890892254831073,1.006371483313227,-0.006575639566450332,0.17221909786366232,0.40040690244242305
22,0.053324409343618255,0.5279694940751355,-2.649256656028594,0.077648744242875,0.8883167470185451,0.9996797017917873,-0.0067446936346590046,0.1747294546935464,0.40552203113604374
23,0.05125389488717901,0.5284552928987649,-2.633744636821038,0.06587351148706339,0.8875442685539829,0.9929879202703478,-0.006898860093063204,0.17715572050188277,0.41067524072485456
24,0.04918338043073978,0.5289410917223943,-2.6182326176134825,0.05409827873125174,0.8867717900894208,0.9862961387489082,-0.0070385862696759295,0.17949736326858834,0.4158650854299061
25,0.04711286597430055,0.5294268905460239,-2.602720598405927,0.04232304597544012,0.8859993116248586,0.9796043572274686,-0.007164324880079981,0.1817538775579166,0.4210901157198415
