idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,-0.00024386440190681178,-0.582931406221423,-1.2015050686875164,0.0020960327204842706,0.9901143129409393,-0.0043922732403819465,0.00020257701166027817,0.5229517598214637,0.5169504689180411
2,-0.00048772880381362356,-0.5658628124428461,-1.2030101373750326,0.004192065440968541,0.9802286258818786,-0.008784546480763893,0.0004025141351988954,0.5195509204007853,0.5250068862570463
3,-0.0007315932057204354,-0.5487942186642689,-1.2045152060625488,0.006288098161452812,0.970342938822818,-0.01317681972114584,0.0005996959829882083,0.516022636003224,0.5330044271480906
4,-0.0009754576076272471,-0.531725624885692,-1.206020274750065,0.008384130881937082,0.9604572517637572,-0.017569092961527786,0.0007940083854145878,0.5123679473642997,0.5409410596864284
5,-0.0012193220095340588,-0.5146570311071151,-1.2075253434375817,0.010480163602421353,0.9505715647046966,-0.02196136620190973,0.0009853384343632547,0.5085879277642016,0.5488147704781021
6,-0.0014631864114408707,-0.4975884373285381,-1.2090304121250979,0.012576196322905624,0.9406858776456358,-0.02635363944229168,0.0011735745261814998,0.5046836826934735,0.5566235651577237
7,-0.0017070508133476823,-0.4805198435499611,-1.210535480812614,0.014672229043389894,0.9308001905865753,-0.030745912682673623,0.0013586064041058586,0.5006563495104862,0.5643654689001225
8,-0.0019509152152544942,-0.46345124977138413,-1.2120405495001305,0.016768261763874165,0.9209145035275146,-0.03513818592305557,0.0015403252001374242,0.49650709709081675,0.5720385269257452
9,-0.002194779617161306,-0.44638265599280713,-1.2135456181876467,0.018864294484358436,0.9110288164684539,-0.03953045916343752,0.0017186234763538965,0.4922371254686552,0.5796408049996755
10,-0.0024386440190681175,-0.42931406221423013,-1.2150506868751632,0.020960327204842706,0.9011431294093932,-0.04392273240381946,0.0018933952656420717,0.4878476654703535,0.5871703899241562
11,-0.0026825084209749295,-0.4122454684356532,-1.2165557555626796,0.023056359925326977,0.8912574423503326,-0.04831500564420141,0.0020645361118382323,0.4833399783402474,0.5946253900244908
12,-0.0029263728228817415,-0.3951768746570762,-1.2180608242501958,0.025152392645811247,0.8813717552912718,-0.05270727888458336,0.002231943109263337,0.47871535535886817,0.6020039356282136
13,-0.0031702372247885535,-0.3781082808784992,-1.219565892937712,0.02724842536629552,0.8714860682322111,-0.05709955212496531,0.002395514941638966,0.47397511745367443,0.6093041795374067
14,-0.0034141016266953646,-0.36103968709992224,-1.2210709616252284,0.02934445808677979,0.8616003811731505,-0.061491825365347245,0.00255515192037167,0.4691206148024312,0.6165242974940589
15,-0.0036579660286021765,-0.3439710933213452,-1.2225760303127446,0.031440490807264056,0.8517146941140896,-0.06588409860572919,0.0027107560221941865,0.4641532264293634,0.6236624886383543
16,-0.0039018304305089885,-0.32690249954276823,-1.224081099000261,0.03353652352774833,0.8418290070550292,-0.07027637184611114,0.0028622309261480848,0.4590743597942164,0.6307169759597797
17,-0.0041456948324158005,-0.30983390576419123,-1.2255861676877773,0.035632556248232604,0.8319433199959683,-0.0746686450864931,0.003009482049900359,0.4538854503743545,0.637686006740956
18,-0.004389559234322612,-0.2927653119856143,-1.2270912363752937,0.03772858896871687,0.8220576329369077,-0.07906091832687503,0.003152416585377592,0.44858796124003103,0.64456785299408
19,-0.0046334236362294235,-0.2756967182070373,-1.22859630506281,0.03982462168920114,0.812171945877847,-0.08345319156725697,0.003290943533709351,0.4431833826229659,0.6513608118898879
20,-0.004877288038136235,-0.25862812442846034,-1.2301013737503264,0.04192065440968541,0.8022862588187863,-0.08784546480763893,0.0034249737394680315,0.4376732314783639,0.6580632061790349
21,-0.0051211524400430475,-0.2415595306498833,-1.2316064424378426,0.044016687130169686,0.7924005717597257,-0.09223773804802088,0.0035544199241946037,0.4320590510405166,0.6646733846058053
22,-0.005365016841949859,-0.22449093687130633,-1.233111511125359,0.04611271985065395,0.782514884700665,-0.09663001128840282,0.003679196719199535,0.42634241037211934,0.6711897223140515
23,-0.005608881243856671,-0.20742234309272933,-1.2346165798128752,0.04820875257113823,0.7726291976416042,-0.10102228452878477,0.003799220697628715,0.4205249039074489,0.6776106212452824
24,-0.005852745645763483,-0.19035374931415233,-1.2361216485003914,0.050304785291622495,0.7627435105825435,-0.10541455776916672,0.003914410405783492,0.4146081509895383,0.683934510528807
25,-0.0060966100476702945,-0.17328515553557536,-1.2376267171879078,0.05240081801210677,0.7528578235234828,-0.10980683100954866,0.0040246863936863565,0.40859379540149604,0.6901598468638546
26,-0.006340474449577107,-0.15621656175699838,-1.2391317858754243,0.05449685073259104,0.7429721364644222,-0.11419910424993061,0.0041299712448806675,0.40248350489210566,0.6962851148935869
27,-0.006584338851483918,-0.13914796797842144,-1.2406368545629405,0.0565928834530753,0.7330864494053616,-0.11859137749031255,0.004230189605457729,0.39627897069585516,0.702308827570924
28,-0.006828203253390729,-0.12207937419984445,-1.2421419232504567,0.05868891617355958,0.7232007623463009,-0.12298365073069449,0.004325268212299916,0.389981907047538,0.70822952651611
