idx,q1,q2,q3,q4,q5,q6,x,y,z
0,0.0,-0.6,-1.2,0.0,1.0,0.0,-3.932952188097696e-17,0.5262241464003998,0.5088372250228328
1,0.006275415181163827,-0.5864001181515065,-1.1911654653801385,-0.0007289221543912897,0.9894891262148481,0.0014040103760238495,-0.0033150812156955475,0.5241006904563351,0.5188179325837333
2,0.012550830362327655,-0.5728002363030131,-1.182330930760277,-0.0014578443087825794,0.978978252429696,0.002808020752047699,-0.0066006375634829195,0.5217564455876644,0.5287827596961889
3,0.018826245543491483,-0.5592003544545198,-1.1734963961404157,-0.002186766463173869,0.9684673786445442,0.004212031128071549,-0.009852764654139,0.519191677501468,0.5387275321595418
4,0.02510166072465531,-0.5456004726060263,-1.164661861520554,-0.0029156886175651588,0.9579565048593922,0.005616041504095398,-0.013067562221305841,0.5164067897307233,0.5486480695294649
5,0.03137707590581913,-0.5320005907575329,-1.1558273269006927,-0.0036446107719564484,0.9474456310742403,0.007020051880119247,-0.01624113744111691,0.5134023237431217,0.558540187073374
6,0.037652491086982966,-0.5184007089090394,-1.1469927922808312,-0.004373532926347738,0.9369347572890883,0.008424062256143098,-0.019369608255964597,0.5101789589488464,0.5683996977308521
7,0.04392790626814679,-0.5048008270605461,-1.1381582576609697,-0.005102455080739028,0.9264238835039363,0.009828072632166947,-0.02244910669968899,0.5067375126071394,0.5782224140781188
8,0.05020332144931062,-0.49120094521205265,-1.1293237230411082,-0.0058313772351303176,0.9159130097187844,0.011232083008190796,-0.025475782221461993,0.5030789396315632,0.5880041502955908
9,0.056478736630474445,-0.47760106336355923,-1.1204891884212467,-0.006560299389521607,0.9054021359336325,0.012636093384214645,-0.028445805005632884,0.499204332293948,0.5977407241375688
10,0.06275415181163826,-0.4640011815150658,-1.1116546538013852,-0.007289221543912897,0.8948912621484806,0.014040103760238494,-0.031355369284810954,0.49511491982708145,0.6074279589030912
11,0.0690295669928021,-0.45040129966657233,-1.1028201191815237,-0.008018143698304187,0.8843803883633286,0.015444114136262345,-0.0342006966434523,0.4908120679262971,0.617061685406985
12,0.07530498217396593,-0.4368014178180789,-1.0939855845616622,-0.008747065852695477,0.8738695145781766,0.016848124512286195,-0.0369780393092277,0.48629727815018065,0.6266377439501598
13,0.08158039735512976,-0.42320153596958554,-1.0851510499418007,-0.009475988007086766,0.8633586407930247,0.018252134888310043,-0.03968368342945558,0.4815721872206948,0.6361519862881665
14,0.08785581253629358,-0.40960165412109206,-1.0763165153219392,-0.010204910161478056,0.8528477670078727,0.019656145264333895,-0.04231395232988839,0.4766385662231151,0.645600277597073
15,0.09413122771745741,-0.3960017722725987,-1.0674819807020777,-0.010933832315869346,0.8423368932227208,0.021060155640357743,-0.044865209753153765,0.4714983197062296,0.6549784984356788
16,0.10040664289862124,-0.3824018904241053,-1.0586474460822164,-0.011662754470260635,0.8318260194375688,0.02246416601638159,-0.0473338630741655,0.4661534846833474,0.6642825467031223
17,0.10668205807978506,-0.3688020085756118,-1.0498129114623547,-0.012391676624651925,0.8213151456524168,0.023868176392405443,-0.04971636648983343,0.4606062295347357,0.6735083395909045
18,0.11295747326094889,-0.35520212672711843,-1.0409783768424934,-0.013120598779043214,0.810804271867265,0.02527218676842929,-0.05200922418041594,0.4548588528121773,0.6826518155283926
19,0.11923288844211272,-0.34160224487862495,-1.0321438422226317,-0.013849520933434504,0.800293398082113,0.026676197144453143,-0.05420899343988684,0.44891378194642545,0.6917089361208282
20,0.12550830362327653,-0.3280023630301316,-1.0233093076027704,-0.014578443087825793,0.789782524296961,0.028080207520476987,-0.05631228777269663,0.44277357185840743,0.7006756880789073
21,0.13178371880444037,-0.31440248118163816,-1.014474772982909,-0.015307365242217083,0.7792716505118091,0.02948421789650084,-0.05831577995434487,0.43644090347509695,0.7095480851389734
22,0.1380591339856042,-0.30080259933314474,-1.0056402383630474,-0.016036287396608374,0.7687607767266571,0.03088822827252469,-0.06021620505319821,0.4299185821510645,0.7183221699728869
23,0.14433454916676805,-0.2872027174846513,-0.9968057037431859,-0.016765209550999666,0.7582499029415052,0.03229223864854854,-0.06201036341102009,0.42320953599677613,0.7269940160866316
24,0.15060996434793186,-0.27360283563615784,-0.9879711691233244,-0.017494131705390954,0.7477390291563533,0.03369624902457239,-0.06369512357970494,0.4163168141147926,0.735559729706725
25,0.15688537952909568,-0.2600029537876645,-0.9791366345034629,-0.01822305385978224,0.7372281553712013,0.03510025940059624,-0.06526742521174747,0.40924358474509137,0.7440154516535054
26,0.16316079471025952,-0.24640307193917105,-0.9703020998836015,-0.018951976014173533,0.7267172815860494,0.03650426977662009,-0.06672428190200351,0.40199313332080644,0.752357359200376
